user_id,item_list
11649,123 450 420 10099 240 224 372 1082 901 277
11650,13982 30 1095 109 6007 391 13790 49 21990 273
11651,1188 207 10169 18350 423 2289 125 1544 7536 20661
11652,3554 13035 13929 6206 8 16961 670 155 1036 308
11654,233 4509 294 1816 666 1094 3694 2145 20945 2517
11655,1400 2524 504 444 623 194 831 5617 11826 793
11656,521 41 546 859 817 17051 1908 5223 944 19948
11657,1020 68 1095 155 1805 81 213 3076 2312 2911
11659,189 199 7515 1066 16 280 726 1751 1482 5082
11660,15142 1472 3524 1278 11379 3092 2891 2101 532 1381
11661,93 13928 1526 2116 1666 12828 564 1806 4605 13684
11662,21006 1000 2116 992 5995 11826 672 6961 762 22136
11663,884 393 665 562 479 489 1406 1084 45 1115
11664,651 11458 640 13929 5907 762 21268 999 400 188
11665,381 1250 21006 46 1000 116 3242 89 40 370
11666,19904 2342 3524 1115 344 585 944 508 11379 532
11667,899 28 224 588 1954 1209 56 412 15324 749
11668,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
11669,19336 5907 116 210 1295 395 279 3306 400 296
11671,138 913 368 13358 29 208 2523 3460 144 1219
11673,4537 210 178 6746 241 1221 473 1152 4122 11458
11674,806 4873 2874 22136 4342 13826 1974 1094 1346 741
11675,807 9542 3283 658 666 1082 899 294 803 310
11676,499 416 398 205 1225 197 831 2235 11104 1110
11677,1913 8111 262 715 208 16869 1822 10356 1135 639
11678,2335 231 904 8482 4310 366 1358 913 2761 393
11680,208 546 8482 60 185 4063 666 2401 688 3974
11681,4728 1790 1102 194 11826 6961 227 495 13540 9558
11682,829 423 1222 608 2302 1018 102 4605 54 2902
11683,189 1751 1027 1482 4342 4873 586 1381 13826 1346
11684,332 924 47 404 1312 5813 1287 4176 106 6301
11686,433 1164 22136 295 2010 1641 1974 387 1094 741
11687,5813 322 293 952 84 106 2179 6278 2659 2256
11688,1683 443 682 1155 691 771 2800 835 2219 3354
11689,267 29 929 3472 123 300 8900 197 806 1066
11691,12564 6458 19316 10551 1154 17031 6497 7414 14522 1167
11693,3242 4354 270 1546 403 358 7065 1624 264 8580
11694,4537 672 609 1751 1482 22136 17329 1221 2103 4313
11695,1647 1459 287 1187 155 402 1115 47 341 714
11696,157 7424 5536 6301 2088 1526 241 8717 2509 18792
11697,855 6477 638 74 1764 1224 392 1444 387 136
11698,806 16 845 2874 22136 5816 4342 70 4233 4873
11700,3109 947 2909 6603 277 3989 3254 8717 2509 8
11703,1125 1532 16057 850 101 1381 1632 7456 1713 130
11704,137 92 1063 1761 2323 7181 2882 263 4771 4632
11705,8717 1677 6551 7515 1036 20661 250 400 158 2552
11706,16043 1056 988 344 944 79 15400 508 5114 4
11707,952 628 197 8064 323 5632 1453 178 981 1299
11709,310 1135 820 1677 5733 220 605 6551 21498 1324
11710,1713 3272 2876 3242 3290 7456 1546 2794 130 68
11713,4636 1215 940 518 6301 2088 992 11826 6961 13982
11715,679 294 210 713 7181 730 781 12235 362 688
11716,1517 19506 7663 1949 9063 18813 124 5080 2972 754
11717,11988 11564 1022 997 5438 1447 10337 7000 2320 11068
11718,173 7608 2412 3554 227 9649 11783 1609 1822 4054
11719,343 1477 2819 1642 526 479 3171 909 2998 5671
11721,1373 75 840 1411 6319 118 1674 2794 136 2116
11722,471 3569 1319 715 3921 336 106 4176 2415 2436
11723,14896 14894 14903 14902 14901 14900 14899 14898 14897 14905
11724,370 406 395 362 225 1764 581 508 341 18690
11725,666 56 5045 20945 22136 233 3476 2519 1199 1974
11726,2081 530 21050 6615 466 1388 2095 2987 604 561
11727,119 5212 639 520 1273 444 1632 1146 928 10
11728,1309 917 248 523 1386 580 2571 700 494 5384
11729,1531 4771 230 18896 2350 2010 1641 263 205 6573
11732,406 1682 171 75 386 357 1828 20 793 314
11734,820 20186 20970 22136 1309 9675 370 782 1974 1094
11735,13035 11826 6961 13929 9461 25 72 5612 670 155
11736,2128 6301 2088 1336 589 13540 4054 6707 18792 230
11737,494 723 22306 16043 3861 11498 7663 1056 1764 130
11738,1774 1141 1042 7109 482 1550 945 571 9225 620
11739,82 1982 66 504 125 132 4541 1250 1673 5194
11741,1791 5852 11945 16025 16945 6437 18548 19224 13041 16941
11742,530 447 4249 5202 276 3955 3244 15979 574 1455
11743,1381 11873 121 3831 8875 1575 1531 51 3172 247
11744,11873 12386 1913 1386 327 1018 2559 7203 11477 2375
11746,4354 1838 3747 113 2101 11477 336 15142 1585 2876
11747,765 1866 4487 680 12713 2497 19735 1936 8547 7091
11748,302 131 5536 247 4771 1285 13684 13426 202 1692
11750,1177 5317 1030 101 5733 936 968 7536 15334 1406
11751,20945 367 666 125 412 286 7536 4509 6319 17770
11752,9667 149 135 14032 177 7282 3214 5944 4913 5028
11753,19336 210 279 554 11094 1451 357 16570 115 151
11755,1095 68 3725 223 4873 1751 1482 4313 2402 256
11756,9432 6478 21792 21434 1336 6925 4006 1844 178 11942
11757,1237 98 16542 2245 14590 648 322 15838 45 1036
11758,2358 223 3370 913 1095 123 29 53 1227 1115
11759,1095 357 30 366 29 3 416 6573 693 587
11760,271 4233 7417 991 10169 157 11458 18350 522 22063
11761,1118 390 355 7663 3171 2998 1290 10 3 1907
11762,227 6353 4771 2350 11890 191 3124 8579 3644 439
11763,1018 3242 1346 4636 157 823 12008 1215 11458 229
11764,20088 379 45 16529 296 69 3103 439 2602 18701
11765,6731 89 785 1863 1321 2419 12386 839 1346 766
11766,3290 4352 1336 1748 5263 2039 1597 1373 12030 2794
11767,10356 21990 607 2867 436 656 1750 967 2481 30
11769,275 4576 13589 5946 46 2467 5677 5998 2063 1039
11770,11458 999 586 1015 595 3095 1152 362 157 821
11771,1115 247 131 1012 1386 296 2128 381 207 695
11772,18 1037 793 945 353 1071 612 1319 557 1464
11773,619 509 13929 4352 2047 1748 2039 1373 2794 1115
11774,5575 617 280 20186 5617 20970 4270 171 1309 4342
11775,56 3057 2043 1063 5180 10099 266 275 44 1982
11776,4145 10391 52 1085 1506 714 9542 489 4774 20945
11777,13970 191 10618 648 379 1335 217 398 300 62
11778,4249 5202 3955 3244 840 17770 1065 5476 199 423
11779,6301 2088 18792 2423 115 271 157 2617 364 2565
11780,1863 393 573 308 1115 690 282 1982 5146 638
11781,3524 18 11379 532 2342 19904 210 747 47 381
11782,132 20186 1095 20970 688 1309 9675 219 55 782
11783,5041 4249 5202 2412 3955 3244 680 3405 2 840
11784,1488 2813 475 583 9500 5691 449 10224 12287 5280
11785,1475 2179 640 20088 2659 616 1037 123 2633 1367
11786,169 51 29 523 105 403 2524 2271 1844 1336
11787,50 880 859 6551 1058 625 10337 2939 1400 311
11789,7513 952 11458 5813 752 999 281 569 322 446
11791,4605 14666 66 940 1511 18690 412 46 22333 702
11792,439 1309 420 6105 840 247 1822 227 10791 1949
11793,1982 47 2128 895 58 623 508 191 393 390
11794,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
11795,1680 3016 4908 10391 1863 1749 317 3411 169 6983
11796,4705 34 2519 2415 3756 4635 20440 4521 17676 4918
11797,313 573 2442 764 341 6149 5181 1764 3713 19547
11798,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
11799,672 2095 880 389 715 5995 371 352 66 169
11800,1164 387 443 20661 6551 762 918 698 266 793
11801,21006 1483 1164 5612 1918 9432 327 3213 11512 992
11802,2761 344 2335 508 1982 10 89 105 721 2116
11803,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
11804,21006 11477 3849 2876 1187 96 4068 2116 22136 1336
11805,1115 1982 508 11379 1036 5057 19904 2342 10292 325
11806,508 554 117 2486 3583 3938 11458 979 6217 2663
11807,20945 666 412 4509 57 17770 10337 1257 69 658
11808,4249 5202 3955 3244 506 840 1575 17770 19483 494
11809,403 313 637 2461 573 366 13540 699 124 341
11811,124 26 68 1274 393 1494 836 20667 17401 5551
11812,792 297 295 1055 1913 11458 47 599 326 1748
11813,523 1475 21006 370 1018 1065 5630 13540 1115 5995
11814,462 11826 6961 1764 3713 3471 5612 508 395 406
11815,5826 22136 1677 1974 1094 741 954 1239 501 1344
11816,11873 1677 2882 4352 1748 2039 1373 3459 151 235
11817,412 4094 20945 18751 72 14878 666 4509 17770 12196
11818,1220 1309 14152 704 21255 13969 3011 836 17106 15289
11819,586 135 1267 3196 3676 12921 2899 5041 514 142
11820,6301 2088 13929 5460 4452 1245 18792 519 179 2510
11821,20186 20970 850 1309 2412 9675 782 2 16510 294
11822,5813 322 127 293 8 1998 952 16754 4633 6278
11823,395 901 77 10489 2384 2939 281 625 1144 2975
11824,1904 523 107 229 207 935 280 1066 1191 1018
11826,291 2291 1018 14471 1115 2571 3244 439 10292 4249
11827,253 2876 695 461 276 131 3819 979 4655 14212
11829,4621 367 1155 820 443 157 145 137 3306 679
11830,92 2375 102 111 2993 5995 11826 6961 2271 22136
11833,307 6277 3758 3 910 2148 2158 777 10844 3943
11835,756 4313 140 4887 5827 1523 17051 2000 817 18494
11836,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
11837,11458 9432 999 1597 137 253 186 399 1015 1357
11838,679 137 277 730 9743 2655 713 4117 1189 714
11839,721 4537 11826 6932 6961 1751 1482 9821 1221 5612
11840,6477 3725 8482 4143 723 9063 587 18813 218 2761
11842,164 3906 4707 1751 1482 1822 1804 14167 163 879
11843,401 721 3906 1139 8482 6932 3228 1751 1482 4343
11844,3290 3554 320 290 3777 1152 218 46 1483 3168
11846,1324 1982 2882 4617 22063 4621 105 145 1250 312
11847,590 659 18168 6205 3206 1424 3165 3126 8094 4956
11848,9432 305 2975 137 253 4313 2795 3448 4564 15788
11849,7246 1751 1482 4636 1174 352 98 11374 9577 10157
11850,1321 1666 61 1250 2334 6219 89 587 1336 6961
11852,1728 6019 21973 3508 10123 8403 16055 16890 4514 10584
11854,508 5057 3554 185 7608 341 3159 486 2358 1115
11855,1324 1115 1883 1386 4617 609 1322 932 2882 10638
11856,658 3974 293 294 939 5813 8482 20945 6318 1358
11857,767 1066 155 266 13929 1325 14841 6274 129 2468
11858,75 1822 607 11477 798 3272 793 2128 16057 14419
11859,462 395 370 1863 1753 14720 225 587 398 227
11860,2200 84 3208 672 1005 1338 251 1132 3141 2445
11861,3346 4723 471 4771 2572 2350 820 2302 75 213
11862,229 855 61 1156 74 82 655 840 1444 195
11863,6278 6165 1279 820 1682 940 122 2795 9837 57
11864,1174 362 338 6301 2088 4636 18792 2338 3524 3763
11865,2517 2761 561 4550 883 3905 3811 6873 2424 6311
11866,6615 21050 604 68 1180 263 1020 214 2822 485
11867,287 274 9542 588 811 11379 6746 240 2850 14708
11868,1692 1373 1609 6993 166 8773 180 3375 16719 196
11869,81 442 712 924 758 12369 1526 4688 6353 20275
11870,6319 658 653 2993 11826 6961 20945 6318 8901 20959
11871,8482 231 13540 5617 3471 714 9455 3974 1266 579
11872,3330 7663 4771 1321 2350 4006 178 1278 51 2670
11873,69 979 726 5082 198 10191 4844 655 4888 554
11874,271 1713 2128 19336 10391 6301 2088 1205 3290 4771
11875,11458 4537 1221 999 1015 14253 157 8390 1464 821
11876,1115 341 295 1388 47 6353 474 1472 13540 4352
11878,8717 2509 879 213 528 13827 713 111 1695 1094
11879,523 12386 30 5630 1550 1386 1037 362 1613 820
11882,1831 672 334 1155 16043 954 11826 605 6932 6961
11884,1443 2586 574 954 820 21006 2683 2106 1631 1806
11885,2116 494 286 580 1631 21006 211 1018 1269 196
11886,189 12828 10313 11826 6961 229 2557 214 404 18751
11887,66 619 342 1084 607 9542 240 2794 570 1579
11888,1036 66 395 1753 5575 428 2159 2993 9225 169
11889,414 648 1 899 338 795 59 146 1195 1078
11890,5476 1115 185 508 820 523 4352 580 1031 5057
11891,523 12386 11477 276 227 1863 1488 483 128 1749
11892,160 884 1329 2248 62 1237 1350 7203 899 13928
11893,1575 151 3459 4788 461 92 1200 12004 10287 2731
11895,398 829 3346 107 90 56 3102 4310 20959 4771
11896,18751 586 1748 362 3333 1027 1627 48 3057 11285
11897,1115 503 19904 2342 102 1748 985 344 1322 5957
11898,199 840 188 1336 406 1482 510 7580 4537 6961
11899,716 2358 53 595 3095 3689 22231 20914 2028 148
11900,3524 11379 532 698 2342 19904 747 14720 381 14550
11903,926 546 16435 2806 1570 1555 4047 4449 107 3068
11904,689 1751 1482 459 784 758 213 15 36 8796
11905,736 191 185 370 57 6892 666 5057 587 576
11906,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
11907,1188 3742 9063 18813 586 1037 3058 1803 125 14635
11908,820 351 1825 1257 277 420 9743 5057 66 527
11909,823 3725 1771 845 4342 4354 4873 6477 7456 13826
11910,3786 876 3488 6527 3733 9487 12734 18329 10893 20213
11911,115 1372 1227 6301 2088 312 18792 1336 286 2400
11912,820 76 1092 416 2447 132 447 7608 1115 1793
11915,19336 210 279 632 1283 6624 20821 940 7160 8693
11916,4621 792 443 393 698 239 1057 2090 375 145
11917,840 4249 848 695 1115 530 158 2245 1632 1748
11918,588 390 44 466 884 1274 1904 978 828 2081
11919,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
11920,1340 13540 308 479 1065 4038 1609 2972 6206 1904
11921,1692 8773 180 302 112 1937 13140 16752 14850 381
11922,24 1058 1748 1751 106 3057 324 189 7515 597
11923,173 831 13035 13929 4054 9187 687 2586 15171 4310
11924,7593 17077 2939 1336 9 2 1825 5668 762 918
11925,1358 8482 4605 3974 231 929 1018 324 46 791
11927,20186 20970 18011 7109 1309 6799 840 9675 2400 782
11929,1346 11203 1464 400 1027 672 617 1085 75 715
11930,1381 20 207 1464 1174 617 673 422 161 362
11931,437 8482 940 322 157 1245 13540 175 644 422
11932,4771 2350 3124 8579 5845 439 3305 1531 4723 587
11933,14212 231 158 250 303 1818 8876 1135 10313 434
11934,11458 1102 11826 6961 5907 19209 999 1152 5612 400
11935,1015 111 11458 979 13928 22136 287 999 420 586
11937,4313 4879 1224 1115 429 840 4249 917 3405 404
11938,11826 6961 5612 169 2264 11162 6319 352 248 1298
11939,339 7246 1152 7593 4537 10313 18751 668 1751 1482
11940,899 9455 2461 1199 277 319 17366 2911 679 6165
11941,4537 3808 7553 7513 1221 930 1152 1218 1261 16817
11942,341 1115 1340 157 1322 6539 1673 1761 251 401
11943,2237 6439 2946 1440 5009 2272 3650 8103 9005 9547
11944,2731 45 461 762 2554 354 157 21006 940 6551
11945,1751 1152 2001 4537 10313 1482 500 1221 1315 3202
11946,211 1103 362 327 509 7580 1135 6318 296 21661
11947,73 209 122 1135 866 15324 2795 157 4068 312
11948,12030 6362 2983 423 7102 10995 4448 788 4299 1619
11949,8589 10791 698 819 10337 5678 13187 2911 12004 78
11950,1570 257 640 14419 7109 4636 5354 98 1312 1416
11952,618 1288 11458 22063 999 616 2302 75 69 5041
11955,2486 737 66 21006 1806 992 672 1578 736 873
11956,1177 8 1517 1018 185 3057 5057 679 2209 794
11957,403 3242 1546 515 895 7065 1624 3247 6289 4084
11958,19904 2342 439 1844 9230 1373 166 4006 2103 3524
11960,1037 137 4621 453 3448 74 123 188 54 875
11962,135 4636 218 98 653 7246 11230 14097 6013 12059
11963,8488 15847 2826 1785 851 1255 1961 2623 214 2312
11966,1982 11458 344 325 8482 4143 6206 723 2135 405
11967,318 146 3583 6217 6340 18731 5044 7711 996 195
11968,169 1885 11826 6961 385 4352 22063 1748 2039 5612
11970,1806 442 352 13018 1611 20186 20970 2116 1309 21245
11971,406 523 3 119 2398 7515 151 1066 1141 155
11972,21006 6165 4605 111 741 233 666 4205 1189 11
11973,7608 899 185 1825 3159 58 1180 5653 499 1224
11974,3906 29 616 2128 238 6961 11826 2524 209 546
11975,5617 4270 3524 894 305 2497 680 118 4313 20661
11976,337 276 2107 8482 7780 2980 4352 22057 2761 1079
11978,2524 1472 169 1257 4621 152 842 442 1048 2751
11979,1443 205 799 1225 312 1947 14841 649 1960 2325
11981,420 361 1336 393 596 1250 344 944 185 508
11983,137 829 277 209 3554 782 7608 3092 2412 864
11984,2876 534 687 461 7 4093 9791 1241 438 2731
11985,6961 687 4054 5612 300 11826 9187 3476 2586 682
11986,846 164 1822 21434 5244 122 15086 3554 15067 301
11987,13540 1321 8488 5813 8482 6731 89 2673 2761 677
11988,718 891 462 751 4723 3448 241 899 130 640
11990,1250 66 84 1324 14666 55 30 10764 284 3598
11991,4617 4006 178 312 6105 12067 10327 4178 545 1850
11992,287 1522 1771 2519 1064 312 6318 588 6206 22136
11993,202 1065 5536 20088 17171 22063 4249 5202 1020 482
11994,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
11995,75 1346 1844 336 151 229 721 783 1482 189
11996,1021 13540 1094 10391 6301 2088 1055 3242 22136 18792
11997,14471 10292 3215 146 10356 20895 1115 607 6386 131
11998,75 113 5476 1762 712 672 4688 6353 20275 22136
11999,717 1245 437 378 1398 577 593 1155 304 13982
12000,1517 439 755 617 17770 75 754 6836 1968 875
12002,7950 617 3730 20186 20970 1309 4342 4873 9675 782
12004,8715 7747 14902 14899 14900 14897 14903 14901 14904 14898
12005,325 13982 14662 899 884 109 653 6007 165 926
12006,229 444 332 608 24 792 438 1188 8589 157
12007,4054 9187 2586 4310 332 1309 12847 3555 16233 17735
12008,939 357 423 137 1472 453 1688 1362 16346 524
12009,142 274 1174 739 543 512 10820 13929 3554 1321
12010,698 8589 10791 3524 684 10337 13187 11379 10927 10208
12011,1248 2073 597 830 7345 1355 745 1867 2160 7671
12012,44 4824 3742 1692 11869 2311 9063 6993 18813 1188
12013,362 4636 22136 586 98 1974 1094 741 954 14097
12014,842 714 16346 650 17599 37 277 442 351 3213
12017,4617 235 312 92 1909 1324 4708 2795 3228 18049
12019,20186 13714 20970 1309 205 9675 1144 782 16510 7544
12020,1152 2145 1215 2517 4636 1806 2761 6301 2902 229
12022,1026 1058 1103 1043 11826 4407 6961 364 3182 14138
12023,105 1037 647 1982 1550 8796 274 166 286 1613
12024,4605 648 160 69 884 495 1233 2678 666 657
12025,169 1018 7580 11826 6961 2116 4352 6707 12828 1863
12026,1152 89 266 546 19483 1705 766 157 2419 10169
12027,392 1346 223 3290 4771 6731 2163 2527 89 2350
12028,679 8717 21006 56 4605 111 741 69 233 570
12029,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12030,1618 809 2809 1066 1668 1767 280 929 986 189
12031,229 294 4509 4605 617 713 658 695 46 12828
12032,509 572 1434 10356 1822 607 672 4353 1377 75
12033,51 544 403 1863 1267 474 1677 268 1522 420
12035,1575 97 4621 157 2254 608 586 6961 115 687
12036,540 585 320 1722 1217 766 1960 6312 19597 4887
12037,2795 82 362 18 76 2378 1034 5536 209 11477
12038,10356 8482 875 2135 672 617 231 75 715 690
12039,403 7203 439 9230 3242 4617 16346 4249 5202 303
12040,584 6707 899 2400 73 891 615 1140 1329 1175
12041,122 74 306 2400 1329 1026 543 121 5828 18768
12042,1770 573 537 467 22136 1 1974 1094 741 954
12043,513 2157 182 1957 11046 445 809 3497 5896 2436
12044,18233 14629 15752 13039 21422 9984 16396 19606 18526 5164
12046,8482 2761 3974 231 3439 2135 1358 1886 96 2981
12048,10544 4249 5202 3955 3244 840 17770 2154 156 1065
12049,310 1340 240 723 5 29 3283 197 286 7663
12050,3554 7109 61 189 1998 985 29 6088 7334 303
12051,123 16800 15389 1148 36 21102 7580 2377 15420 975
12052,4342 4873 13826 1346 806 1319 11203 280 136 5575
12053,831 130 2302 2519 13928 14471 10292 283 6206 446
12055,638 795 16057 4617 500 206 312 655 82 827
12057,53 799 292 640 72 3583 325 12196 14841 762
12058,137 2103 4617 4006 1309 6319 1102 20186 11826 6961
12059,5057 185 136 58 1018 2902 11458 10866 46 1913
12060,612 19055 1374 65 291 2571 1670 2699 1798 768
12061,207 587 2605 1015 933 1321 11458 2334 1102 11826
12063,1335 295 37 1175 2116 677 2876 217 11873 5995
12064,1175 66 16 439 58 241 7203 2876 22063 4342
12065,15598 13043 715 267 102 17457 8102 622 776 490
12066,47 7456 1278 130 1713 74 623 2271 3921 914
12067,4342 4873 13826 1346 806 1591 20832 1319 11203 280
12068,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12069,66 741 3076 327 1629 96 904 306 10426 1245
12070,3808 7553 123 16817 739 274 177 2676 15389 16800
12071,979 2876 420 123 21050 6615 604 554 16800 15389
12072,157 4333 1655 8488 106 12487 3554 700 10666 894
12073,1283 4230 435 332 3039 1028 102 20914 22231 2837
12074,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12075,617 420 1346 247 473 3 406 1321 79 89
12076,1609 287 698 11379 2010 19904 1020 2342 286 1042
12077,655 1718 11869 198 79 1591 1664 1596 686 20282
12078,580 5226 1011 1447 2157 1114 6615 21050 604 68
12079,482 125 487 87 289 114 2929 1944 15260 13226
12080,1092 9 111 741 1550 1613 820 11 1187 1322
12081,1110 229 11458 1831 306 586 73 1389 210 1103
12083,941 1224 140 9399 195 5146 342 446 3060 22
12084,573 467 6318 1863 6206 764 16513 1051 16961 837
12085,6165 809 296 1411 1579 57 224 1674 677 6318
12086,546 169 1809 1199 739 909 2911 1751 11458 3249
12088,5783 16141 3282 14987 2641 21134 16547 10412 9167 6483
12089,5612 11826 6961 1078 842 123 1649 11512 913 4753
