user_id,item_list
12017,111 253 201 244 2 131 46 452 7 21329
12019,44 8 4 132 26 566 25 472 241 266
12020,2517 2145 3905 3721 238 189 3811 10 1057 135
12022,25 16 3035 199 783 1487 266 2555 634 371
12023,664 449 647 1573 8776 8775 705 1723 392 18650
12024,160 1851 969 1758 3511 23 4706 648 7397 275
12025,154 132 446 472 491 258 382 763 718 1037
12026,5307 67 5699 7019 7354 3447 392 34 99 177
12027,365 766 51 99 1933 94 958 62 1387 2137
12028,11 27 50 42 56 575 145 23 37 224
12029,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12030,809 1618 1668 375 750 25 1767 857 52 1231
12031,23 19 213 2 2830 56 95 1775 27 660
12032,2767 2618 17906 17914 17905 9258 17898 896 17888 2585
12033,15 77 182 208 148 344 324 1070 2025 72
12035,41 55 58 22 60 66 1433 76 2 279
12036,585 1940 2771 1722 320 1163 216 540 4539 1960
12037,1123 2513 1688 540 35 1041 684 4948 907 168
12038,182 344 7621 44 178 262 6653 19569 1020 9423
12039,36 2516 2072 2702 1032 1253 1462 161 2420 664
12040,80 4 157 212 27 2 228 174 260 42
12041,4 479 1070 5349 301 107 2476 4050 746 33
12042,430 467 573 3744 2766 9575 2147 7735 2767 10824
12043,1316 1618 809 1446 1674 1767 1411 670 7340 4622
12044,87 1955 2809 192 5164 13527 297 17489 164 6248
12046,96 51 138 3439 182 208 838 324 7197 4622
12048,3228 6566 845 5989 36 780 6550 4601 1846 3170
12049,168 9 31 39 184 55 240 58 258 76
12050,4348 6 345 472 132 10425 108 891 446 1059
12051,2036 2377 253 3182 93 1040 418 4 6 835
12052,44 196 4 16 266 67 54 89 121 12
12053,5747 9593 11626 11627 16158 6856 8598 10861 3586 7381
12055,775 131 1147 107 638 913 939 827 824 569
12057,292 34 799 94 1947 4315 2593 1941 99 1240
12058,80 1237 1790 11 1019 1611 2644 913 174 939
12059,41 55 11 17 19 154 47 174 27 1013
12060,291 257 1561 4608 9415 1447 904 583 6534 191
12061,1899 1321 3544 470 1304 1666 1476 2807 447 2004
12063,39 1542 582 9 1345 449 224 170 3 1017
12064,39 58 55 44 3 138 96 32 208 4
12065,540 2263 4644 9979 11434 14070 585 907 147 11341
12066,712 442 6662 6967 9350 979 13066 11425 7979 1114
12067,44 75 103 5839 172 6232 2 4335 4 12522
12068,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12069,31 40 411 33 55 58 4 170 146 20
12070,728 1 757 4483 647 383 2562 5246 1119 3160
12071,1 128 248 168 144 7 9 68 35 56
12072,872 345 285 472 566 763 446 1008 1307 2238
12073,612 353 1700 3039 4230 2748 332 415 1283 1028
12074,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12075,613 9 168 643 56 625 678 755 244 15
12076,328 264 3259 15 2456 1020 742 739 808 938
12077,1534 1532 1535 1715 287 547 282 69 197 1880
12078,7 5608 6916 168 4775 144 250 9 5841 1642
12079,102 205 724 81 521 1697 8 6480 4055 6492
12080,35 9 1092 27 144 168 42 11 47 28
12081,301 116 49 141 4 66 44 631 148 20
12083,6 110 806 89 290 421 10 112 1575 380
12084,242 573 636 5 8 16 13719 8661 366 3495
12085,809 1446 1411 1950 1674 35 111 15 7 47
12086,612 353 133 139 1132 557 1081 533 265 2021
12088,4937 18934 2247 13156 4871 22124 6326 13803 19360 16547
12089,1 52 8 583 257 80 25 44 157 179
12090,27 42 131 47 88 28 11 50 15 136
12091,634 250 238 781 1521 199 404 1753 1053 2533
12092,104 9 224 974 361 373 803 2020 240 683
12093,181 49 117 120 500 159 510 5374 5189 5182
12094,186 582 433 29 1031 1367 1324 4982 12345 917
12095,9 56 122 201 13 184 253 452 98 416
12096,40 6215 5531 990 10904 15370 15377 13993 7135 184
12097,99 3228 2500 298 339 5043 811 845 7726 15263
12098,96 138 182 1632 208 324 5233 3299 3467 698
12099,1124 1535 906 792 768 16 11 98 47 17
12100,35 9 264 258 104 168 4937 310 144 757
12101,404 298 38 203 541 1 135 250 101 840
12102,45 220 96 138 465 1024 880 324 375 253
12104,705 365 5365 21 6550 2915 6263 21134 6566 14039
12105,11 37 5 145 25 47 50 629 17 42
12106,1108 13144 1214 1083 401 88 15341 17039 21649 10604
12107,442 3439 237 72 84 517 2240 539 424 2979
12108,1946 3963 8441 3159 245 2466 482 10966 442 3
12110,95 8 22 23 19 17 33 220 80 42
12112,4094 359 17 111 28 11 2 6287 12082 27
12113,16 25 121 2438 401 1499 2661 196 4047 596
12114,578 1155 722 7258 213 480 682 778 760 600
12116,27 47 1596 1686 1851 23 50 293 11 186
12117,97 150 116 175 148 133 19 484 2409 139
12118,155 96 111 138 122 182 201 208 253 324
12119,66 77 60 1470 148 175 746 948 14 2890
12120,43 64 356 29 160 21 14 259 198 1464
12121,6 472 132 446 72 891 1008 566 80 759
12122,28 37 47 17 12664 8319 3078 50 647 27
12123,207 946 1346 617 3834 1265 394 753 1928 256
12125,196 1227 1354 1095 1406 1522 3435 2002 690 3233
12127,33 65 48 61 84 115 297 73 4 704
12129,546 1058 595 2972 3033 1152 177 979 4 5080
12130,260 19 301 202 702 80 801 302 826 4119
12131,8 134 279 175 16 934 1799 20 702 395
12132,238 154 139 254 135 350 36 171 541 8
12133,121 1 3916 2074 14002 28 38 17 93 47
12134,58 40 41 39 31 33 55 270 2996 291
12135,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12136,55 58 76 638 2377 596 510 229 957 9
12137,94 81 2376 8 2177 393 36 590 9957 84
12139,133 512 269 1899 139 314 254 146 3306 447
12140,249 299 154 1464 1019 271 639 1321 1899 394
12141,36 1266 154 7 90 3 94 291 143 99
12142,1334 101 1866 2765 4 6 137 2628 143 402
12143,9 433 582 97 116 77 60 12 165 224
12144,4871 3269 8332 2641 6308 12808 14052 3949 17753 16583
12146,164 7981 4917 3375 1540 9864 4134 8841 3823 444
12147,490 7275 739 2932 753 3531 6843 10059 402 1685
12149,2148 698 1264 7471 2333 1672 1062 14811 32 9717
12150,52 155 8 237 88 927 235 1526 44 2043
12151,11 37 28 42 136 47 50 287 27 95
12152,3776 1754 512 963 996 341 12610 5387 4 1019
12153,97 1111 150 405 458 2203 615 62 1506 484
12155,513 21 756 121 181 243 916 2471 19834 3177
12157,7883 2123 6472 4819 6212 16078 4850 3687 15807 13735
12158,181 243 401 75 596 67 339 410 177 813
12159,77 66 60 8 44 2 52 45 175 48
12160,1316 82 511 1796 1618 1051 3003 39 6025 2403
12161,376 313 828 40 39 58 55 343 2850 706
12162,252 1688 2309 1607 37 639 11 2613 7 50
12163,59 179 414 999 584 695 5269 1350 1657 125
12165,614 1103 20 2477 801 1679 279 134 6271 6594
12166,214 93 188 38 1 645 520 514 323 1855
12167,59 788 998 866 1397 580 536 1728 332 1482
12168,280 8 61 33 65 73 48 1790 2 74
12169,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12170,43 98 13 109 112 198 16296 804 3920 4
12171,258 104 168 372 144 35 382 184 562 1441
12172,4 2 22 80 33 48 157 8537 174 2674
12173,55 3 11 2073 144 7 45 10765 9 56
12175,146 64 236 1177 978 13 29 1051 57 67
12176,17 27 42 28 82 3751 47 11 23 35
12177,2248 3 185 20764 16461 9429 11836 4589 17750 18560
12178,9 170 4479 301 802 74 163 193 1418 2
12179,7 212 1780 96 90 2 138 2498 1699 1573
12180,14082 183 8822 11247 3399 96 635 8250 6264 739
12181,16 102 156 56 49 181 300 160 1114 25
12182,144 149 28 15 240 372 47 85 101 36
12183,329 9 557 347 56 367 1845 612 1313 578
12184,95 45 22 44 9 16 170 389 4 35
12185,1852 2636 84 1583 8252 4061 2609 4587 3252 4202
12186,67 716 598 647 1343 238 2007 177 199 950
12188,313 1382 467 2517 2325 2761 2198 94 3721 1425
12189,2291 897 4 73 143 52 564 2681 103 1752
12190,1 1008 237 297 483 933 14 647 106 614
12191,99 3632 3029 4823 3560 2338 72 3402 5926 1286
12192,32 182 208 3867 4051 6468 41 4976 129 4698
12193,78 49 62 26 11 130 25 181 243 22
12194,11 1682 27 50 47 2558 350 1186 42 56
12196,124 685 775 451 824 569 745 1055 1182 1868
12197,31 160 259 59 2 956 536 239 27 11
12199,89 23 6957 915 1438 3568 308 884 9429 343
12200,365 845 215 790 434 256 712 652 230 284
12201,927 2066 5608 2 4644 5441 5421 17481 13120 6641
12202,7610 279 526 533 308 983 6479 89 12099 7921
12203,126 340 122 408 244 329 128 292 388 253
12204,144 104 35 419 149 168 160 259 224 240
12205,33 4 48 65 35 669 56 5592 11233 6
12206,5463 7 2649 192 4126 16608 112 72 4646 483
12207,52 8 44 229 12609 13608 11055 9651 8286 5997
12208,47 27 28 50 437 18559 363 37 123 45
12209,627 239 681 80 3439 2 511 64 1548 1460
12211,8423 171 8437 8885 12216 13 9943 11314 8442 4488
12213,279 4 278 2503 2901 33 614 3547 51 48
12214,293 275 379 119 321 249 29 252 928 1146
12216,52 25 22 63 107 1094 366 48 823 266
12217,94 345 84 1031 88 710 237 487 470 202
12218,242 96 32 948 208 4284 764 324 35 161
12219,22 2 415 4 157 174 612 307 3472 23
12220,21961 120 20916 21219 621 1067 15190 2779 191 555
12222,3 324 32 96 182 208 63 138 178 498
12223,19 1108 1186 50 1288 1828 1279 157 2558 5
12224,41 40 6527 5363 55 11068 4320 58 789 104
12225,40 76 3 799 388 335 1069 1149 292 1480
12226,31 242 376 1207 58 573 76 3938 60 4281
12227,9 730 2777 774 37 136 3425 1867 321 145
12228,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12229,119 98 64 198 109 204 6 1433 576 23
12231,101 88 63 131 215 1162 403 7 284 710
12232,5530 5000 6470 3844 5363 533 5022 4320 6522 327
12233,25 44 8 14 654 7 597 546 19250 743
12235,2283 3162 1277 2842 2903 3089 2958 3526 3590 3265
12236,33 48 65 4 18824 12877 11195 16859 13972 13981
12237,17 420 47 1054 37 27 1846 52 121 15
12238,5718 210 441 722 31 485 41 213 39 408
12239,693 3813 391 622 6469 16 229 234 160 259
12240,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12241,11 47 50 19 33 65 135 73 6802 238
12242,330 193 660 142 360 170 272 141 2680 115
12243,1604 2683 2401 2823 3128 3003 723 2389 2030 5673
12244,479 3 51 105 11 27 37 28 88 42
12245,17 50 37 2 157 629 52 25 226 1237
12246,181 4 44 3126 1 16 25 229 21 410
12247,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12248,39 76 13 3 630 188 2120 2121 1794 830
12249,104 168 35 22 9 56 48 4 2 570
12250,6 56 19 4 11 265 50 47 134 17
12251,3895 7635 10284 4304 5248 2238 3825 7254 3268 3097
12252,80 89 60 390 282 33 884 1438 157 116
12253,120 159 33 500 771 443 682 1155 722 942
12256,974 903 1887 19106 117 558 186 120 399 582
12257,41 40 76 3 159 2090 196 510 4720 117
12258,715 99 2543 5806 4889 254 738 4336 3226 146
12260,5 179 3049 596 51 1657 160 414 1930 813
12261,1065 16629 4 15621 6160 8702 13669 7263 13254 24
12262,4348 751 4101 35 56 22 33 8 179 225
12263,2281 334 2248 2321 4406 179 155 1350 999 3947
12267,156 102 63 205 29 2972 267 2802 3033 197
12268,547 210 682 443 1370 1204 1440 722 89 1477
12269,51 205 589 217 798 386 858 107 1501 156
12270,470 285 302 2004 647 2910 4864 3306 3302 3800
12271,10 1227 1372 474 52 262 966 133 318 8
12272,464 32 96 178 182 442 712 208 324 1431
12273,1947 5458 1794 29 14247 964 7054 10954 2364 5965
12274,183 106 1 345 203 8 214 7942 61 8332
12275,171 1089 146 40 1005 269 2366 55 2902 58
12276,239 44 857 511 2034 94 2596 2694 1185 99
12277,1 3751 93 1470 3280 923 1730 2498 1331 909
12278,36 101 621 537 1756 1007 222 1067 506 142
12279,939 1287 788 5631 35 4592 3798 535 2803 1837
12280,43 109 21 98 198 57 131 356 549 107
12281,91 44 8 16 780 509 229 86 1923 126
12282,786 2644 7916 2255 1019 470 268 14227 16918 5776
12283,131 238 52 1152 25 1 278 177 107 266
12284,506 699 354 579 4223 952 1162 2462 3803 428
12285,302 365 3154 4580 4688 2807 8155 7131 1505 10902
12286,48 79 77 65 60 103 73 552 756 380
12288,4027 88 4162 5922 401 5709 13 5307 4299 8044
12289,47 50 119 837 612 249 828 252 3835 2237
12290,2 28 45 50 831 170 117 389 1593 480
12291,375 33 857 117 511 750 44 1 2215 27
12292,40 41 31 39 536 11 28 399 433 286
12293,6722 313 2903 1277 2492 6721 3361 6451 573 896
12295,93 1 1706 890 4161 2329 650 2336 2 581
12296,4030 5112 1092 28 11 1191 11593 6 1422 1481
12297,154 560 14 238 2368 285 278 594 8 1494
12298,6 132 36 566 447 472 888 718 21 101
12299,94 99 262 88 2661 894 9865 345 1391 2694
12300,58 76 3 1 22 49 181 4 410 2
12301,2258 727 2603 3394 8264 3692 164 8793 3623 7601
12302,1191 35 96 5044 9 3616 138 2813 3590 3810
12304,159 40 705 101 55 58 15 76 106 181
12305,27 11 42 2 80 47 238 28 50 8
12306,40 111 1871 50 58 35 449 95 220 832
12307,17 27 42 93 210 443 1 203 164 226
12309,42 16 50 4 22 3469 3702 48 24 600
12310,1 199 203 93 188 25 44 514 229 4612
12311,117 786 106 159 6 571 617 580 500 156
12313,51 590 241 72 135 6362 67 268 517 766
12316,93 11139 4879 3469 3702 1061 4172 1917 9906 15667
12317,4 38 24 6 93 214 203 12 211 232
12318,90 6124 263 217 51 3325 5744 3651 21 287
12319,19 28 11 17 63 88 210 80 2042 27
12321,58 76 22 94 99 4 237 1370 20 81
12322,449 1 2023 1092 214 4861 365 411 7 93
12323,7227 102 698 993 2646 5550 267 11284 156 3384
12324,41 58 55 293 340 3 1030 4852 51 433
12325,441 1667 139 292 2885 353 17 146 133 415
12327,9 347 1005 144 3197 292 168 213 612 1028
12329,8 61 9025 1679 4841 10760 4435 18586 12951 14818
12330,66 60 705 2570 5044 1 214 175 2879 38
12331,156 122 111 154 293 205 71 244 22 65
12332,135 67 21231 10403 235 1362 19365 17181 8279 9369
12333,64 198 13 57 109 6226 5339 5157 5530 7010
12334,71 5 550 559 1393 757 1405 3642 728 2374
12335,58 3 340 563 1374 171 287 853 137 20198
12336,278 1151 124 2853 638 578 2970 3221 1749 480
12337,208 17 27 50 291 168 797 9 392 7
12338,34 99 1198 1342 392 262 738 2543 15655 1350
12339,34 627 664 4085 955 3520 1092 10421 262 6912
12340,6 66 60 22 148 2 175 80 368 2483
12341,66 116 64 4485 57 95 3826 198 220 45
12342,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12343,1446 809 1674 5 15 28 751 36 592 342
12344,50 385 17 47 27 433 88 399 105 1220
12345,40 55 58 496 76 35 144 56 104 1
12346,37 1492 145 47 730 50 363 17 1549 451
12347,12843 9101 669 1726 1560 20358 2242 3357 686 1995
12348,2891 54 471 18 833 192 4312 2890 1842 112
12350,180 5767 1720 7103 7446 1043 546 2 1625 2483
12351,45 25 389 16 363 28 136 145 37 47
12352,1 434 2616 3602 188 861 70 14543 21605 11129
12353,179 101 59 36 99 2281 2248 94 2321 365
12354,857 986 13 98 970 17 28 109 27 42
12355,243 1 2 298 19 203 542 93 410 188
12356,96 182 208 344 1474 49 12 29 2530 181
12357,17 27 47 28 50 224 361 239 450 11
12358,177 135 494 250 395 238 517 748 16 1152
12359,28 17 80 23 277 275 286 780 86 1549
12360,3089 2492 419 1195 12922 254 1641 15064 2208 1720
12361,397 19 1610 2186 48 119 117 304 1847 44
12362,9438 3706 8788 10038 13179 794 5620 10227 2614 5065
12363,28 7 17 950 135 933 27 50 42 106
12365,196 2247 183 179 237 19208 6394 32 12271 6581
12366,40 31 1931 111 715 604 122 2570 2850 33
12367,17 27 128 47 42 248 1031 28 50 1367
12368,254 314 171 146 1511 1079 966 747 996 4216
12369,1239 1069 347 408 474 1480 1 16 67 1149
12370,6198 6452 7396 5725 4323 2011 5540 15 773 7038
12371,139 146 318 14991 171 165 1 3678 269 1276
12373,90 263 108 237 511 375 857 1882 1663 750
12376,41 39 58 55 33 22 73 48 5 8514
12377,95 5 45 220 117 160 1107 259 71 59
12378,12001 2653 1122 226 231 901 890 9198 155 1706
12379,39 76 44 23 4 7680 112 71 6 2
12380,249 252 31 40 2186 1883 55 3128 58 639
12381,780 509 128 357 248 5 126 1054 1846 186
12382,23 44 300 416 102 205 1810 267 4 71
12383,191 1447 258 621 860 880 997 792 932 453
12384,16985 12857 15198 1331 3555 21111 16734 10514 4893 614
12385,33 635 314 139 71 146 48 124 13 4
12387,126 4871 67 1046 275 2441 5989 96 2641 138
12388,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12390,801 20 637 1874 74 4 2332 260 408 869
12391,241 6108 194 3097 3143 1452 70 2397 1059 7217
12392,40 39 411 58 433 291 257 1497 7961 8755
12393,39 55 4 76 22 427 2 163 73 251
12396,2753 256 2359 10095 21881 1140 11378 10550 14571 1550
12397,786 2355 580 332 1028 80 33 1112 256 5301
12398,144 104 154 4 40 41 39 45 224 55
12399,1017 120 403 154 264 4242 510 1415 500 6096
12400,2377 345 5485 18096 1031 206 29 4036 1294 131
12401,154 25 13 2071 15 29 101 125 16 36
12402,13605 13593 905 18185 1500 904 1127 14849 291 17824
12403,6 1675 88 3424 18 264 222 3360 871 1365
12404,4 509 27 1511 7 11 42 65 23 47
12405,226 17 47 27 145 37 42 2406 525 960
12406,18 207 1 1236 105 67 29 177 1148 154
12407,32 138 344 88 596 291 411 1099 1369 1127
12408,580 1283 138 182 102 197 332 208 457 300
12409,41 31 58 3 48 664 705 4 88 3659
12410,15 36 1546 81 1031 637 1068 699 1367 103
12411,186 257 5 2626 583 488 101 7 287 357
12412,5339 76 5156 5950 6225 2155 1 3 476 85
12413,99 49 77 60 181 1220 391 262 75 1714
12414,160 584 956 1001 159 11 648 28 2191 2090
12416,66 77 59 138 182 329 612 261 208 148
12417,1108 1214 7 138 89 915 486 182 390 208
12418,11 28 50 37 47 17 42 835 27 363
12419,1191 22 2563 446 891 48 472 1488 132 3810
12420,52 8 7 927 250 44 268 68 407 25
12421,44 64 198 25 583 29 576 13 109 204
12422,1095 1522 690 1354 10 2701 5399 10828 4246 3176
12423,320 1041 1840 146 476 254 314 496 533 585
12424,32 442 138 182 208 107 547 344 36 324
12425,207 13066 11425 8912 766 1352 1593 107 808 58
12426,911 1871 4292 119 964 837 249 44 496 828
12427,907 262 433 1163 408 582 689 129 467 2106
12428,345 656 66 28 3209 3114 60 72 155 107
12429,156 938 808 7 270 102 471 197 609 416
12431,1008 950 933 647 1684 183 4 3230 8000 7868
12432,16 44 8 597 7643 12373 15448 4620 9909 12023
12433,4485 117 433 159 120 399 6 28 186 500
12434,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12435,12310 4959 9114 4058 3044 1375 508 16214 21770 22193
12437,7 127 10 3723 4778 12624 25 917 11698 2630
12439,430 242 764 636 2883 4049 101 13413 12439 651
12440,51 202 1307 3947 401 1928 596 87 538 11371
12441,77 116 210 1460 1593 998 1728 6 175 56
12443,182 324 89 57 77 60 2 22 390 64
12444,94 99 7182 1203 517 21312 2671 1884 4806 8587
12445,17 596 42 210 94 378 255 813 99 437
12446,2295 2558 3351 22 205 2 1 5362 6599 48
12447,131 107 284 7 322 1405 54 8844 18 10597
12448,430 129 313 242 636 786 109 170 198 43
12449,39 308 389 802 220 465 244 906 792 253
12450,629 1611 1237 97 226 901 12 150 18268 2326
12451,59 122 160 267 259 111 201 536 698 244
12455,41 55 592 58 2500 5043 76 11992 587 486
12456,160 329 259 22 59 5859 414 927 33 14
12457,238 278 44 417 33 219 24 7 48 65
12458,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12459,535 100 48 4681 13964 4840 9656 3123 7662 15717
12460,1641 146 1311 1939 815 22 1803 48 3 13
12461,56 144 104 35 428 1517 625 22 66 240
12464,35 9 19 1 80 249 203 252 157 38
12465,22 33 251 65 35 1646 48 56 5978 61
12466,28 537 45 42 50 326 389 2211 1067 1893
12467,345 442 712 29 498 1431 192 1022 197 28
12468,2281 1461 2321 8758 8457 2931 7381 15737 17670 10137
12469,635 72 6584 9185 1651 5414 2115 482 4567 211
12471,44 210 15 36 682 80 2493 769 16 827
12472,178 498 3049 84 124 63 433 399 21 901
12473,45 220 621 389 537 552 397 792 1756 465
12474,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12475,7961 5626 9963 102 1529 9410 3462 6868 32 11363
12476,3188 3414 631 369 77 116 2149 66 5640 345
12478,464 126 11 35 71 56 1758 275 23 104
12479,5845 1 8 70 20 15 14 140 3 62
12480,511 750 66 13 343 12 96 60 547 116
12481,122 293 591 432 95 674 1908 1175 275 3336
12484,401 596 139 325 51 2150 381 350 269 474
12486,6748 7027 7029 6427 5706 5724 31 49 17 1966
12488,11 42 1090 329 25 1 3609 408 145 56
12489,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12490,7 137 349 490 567 422 68 359 112 744
12491,261 22278 19722 235 9505 18963 127 347 8840 686
12492,618 99 262 1172 1108 44 8 1214 1083 1288
12493,72 96 138 44 483 560 67 182 875 36
12494,1928 2808 396 1304 37 730 145 2364 1492 1867
12495,35 8 9 881 134 73 77 88 279 60
12497,7376 8230 15806 11523 7783 11657 7362 12350 22311 1334
12499,131 18597 16839 18715 18594 10874 117 7656 1442 159
12500,905 411 1497 18 1127 2473 270 3184 3424 2580
12501,399 40 41 31 39 94 6203 3791 25 5
12502,202 2033 1670 1464 4648 81 2712 1019 1926 2259
12503,19 107 712 94 99 21 207 51 1511 157
12505,40 39 242 573 2442 2403 2325 309 764 746
12506,242 376 1374 120 261 413 467 347 430 563
12508,82 978 828 706 526 1083 15 1214 1288 18
12509,39 31 40 160 6 808 55 58 259 112
12510,344 249 476 582 313 56 44 2967 25 376
12512,3820 41 90 291 4955 112 6752 11474 4265 3491
12513,625 66 254 8473 171 15 716 175 36 139
12516,98 64 8 204 1572 356 576 3674 29 1885
12517,1137 10985 8275 20332 14137 10911 18909 847 8541 11729
12518,60 521 8 2570 20 175 1897 1434 1931 291
12519,1529 2248 3 103 6919 3622 6364 3462 59 170
12520,6 132 446 763 566 351 886 1 491 1519
12521,28 500 14 11 17 47 80 1019 27 786
12522,214 203 157 1058 38 188 103 44 25 194
12523,498 1020 17202 502 938 7036 19206 16417 16455 20228
12525,48 11 2 4 3444 2201 145 50 212 20
12526,3 974 22 224 450 103 143 2525 15 3185
12527,63 817 654 219 167 1218 2195 3994 1261 2920
12528,844 2180 1331 14000 18 3891 4502 5249 11161 33
12530,2404 911 1871 4292 36 3945 332 259 2512 1657
12531,3090 80 6534 385 157 9169 2508 1210 1388 44
