user_id,item_list
10249,17 133 148 47 50 1411 1446 11 809 1668
10250,34 99 1714 126 883 851 1961 3068 3439 5691
10251,442 1431 66 77 60 1218 148 175 268 95
10252,15 440 627 2072 2702 3407 1 583 346 257
10254,23 8 13 533 1169 3214 391 16 2208 91
10256,482 173 4567 5414 235 6308 8666 10 9098 5194
10257,3 1342 175 77 148 1 134 60 736 738
10258,32 138 208 344 411 1497 1500 4574 1537 904
10259,89 82 915 1438 713 3053 884 1739 308 17164
10261,1481 1191 1422 88 44 407 4 131 3330 598
10262,4479 4768 2561 96 121 5647 138 533 1843 182
10263,22 44 601 2 464 16935 131 88 66 1268
10264,1555 8 203 93 1 16 3690 404 214 423
10265,17 28 11 27 42 802 620 193 517 4567
10266,3813 629 1611 693 1237 821 402 407 1827 1384
10267,43 2778 13 98 205 1501 1557 1292 156 398
10268,96 138 80 182 208 324 453 157 174 30
10270,1081 11519 10734 11522 9509 878 11715 20134 16104 17920
10271,5840 5640 1529 4085 3622 94 99 6909 14173 3037
10272,18980 18683 18691 16948 15056 16690 15377 17054 15369 15368
10274,7598 22 1263 9 7639 594 483 2578 6901 29
10275,344 1191 694 29 627 5508 4978 43 1430 6307
10276,138 96 182 496 326 164 10 465 95 906
10278,228 6276 5389 5583 6027 631 6280 301 6026 7522
10279,76 22 205 5396 33 3150 2500 2795 156 9254
10280,60 378 309 34 1070 94 13 99 1539 1449
10281,31 55 76 2996 808 270 471 3 618 592
10284,28 17 639 1273 27 47 9 1146 1054 129
10285,1089 681 1005 1132 139 955 2725 878 318 133
10286,2206 601 1433 207 930 13626 13694 19063 946 1463
10290,31 116 148 66 77 7472 292 22 10904 12563
10291,585 643 613 540 2542 1960 689 1466 3617 907
10292,2362 213 85 716 1448 2970 281 1875 1625 814
10294,415 15 244 253 452 1190 1726 2021 1518 989
10295,15 996 2411 747 53 1081 1807 3611 101 843
10296,21861 514 211 603 182 12 208 1296 4371 520
10297,33 48 12 73 5783 4871 533 1013 2003 386
10299,588 44 2649 4126 4 552 16 1396 390 4343
10300,2026 1641 1311 2830 133 4985 815 4290 572 4721
10302,802 106 193 330 1109 565 2097 141 942 663
10303,11 50 28 60 66 175 148 3543 428 625
10305,186 1628 104 35 582 47 37 27 50 71
10306,117 120 159 500 5995 9276 566 875 107 12419
10308,15 34 101 161 765 429 506 3407 298 160
10309,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
10310,292 388 5006 2566 119 612 7472 606 299 474
10311,3082 5337 5332 5527 5330 1 214 211 16290 199
10312,11 17 27 47 90 345 9 1961 1220 17681
10314,990 2149 148 77 301 2879 96 138 116 175
10315,94 278 262 1043 19 634 80 177 1203 846
10316,690 69 196 2300 84 1395 10099 16992 868 438
10317,15 11 401 28 1887 1772 361 287 596 1268
10320,347 8638 6781 199 395 8790 481 292 177 329
10321,8 56 181 2240 16 712 410 4 4343 144
10322,36 1028 117 159 178 1728 155 1112 634 17
10323,19209 19425 2779 2551 1896 19070 5049 2447 2305 13431
10324,342 1108 1083 1214 9 1288 56 486 2441 58
10325,5 17 50 47 23 27 1382 1286 629 155
10326,268 241 72 834 167 421 858 1999 1332 933
10328,9626 2279 16662 6202 16634 8203 3540 3323 1834 22013
10329,199 77 60 743 72 22 368 1058 1043 116
10330,94 34 212 262 95 738 424 4825 1294 8139
10331,40 31 254 592 56 55 58 988 76 269
10333,133 101 3738 15 262 318 1196 36 435 314
10335,297 164 8285 3795 431 8705 45 3823 3813 107
10336,936 1290 236 2611 2034 1440 1880 547 6702 2225
10337,1674 1411 1446 1668 6847 5772 1767 11046 10388 202
10338,133 269 314 633 1089 72 254 2023 164 1081
10339,2020 399 2043 5 2426 186 657 3185 111 10
10340,349 813 11969 3713 13925 2159 54 1123 684 1222
10341,103 23 22 141 80 4965 194 33 4 5142
10342,119 249 39 41 31 27 66 55 47 664
10343,509 6277 7075 9 6471 3976 1853 3970 1763 6273
10344,252 5374 5360 928 11622 5564 11624 11919 6527 1596
10345,252 39 41 55 928 1146 1828 76 1279 1429
10347,32 182 292 344 451 11521 9509 10734 480 994
10348,1499 265 88 22 134 2438 1358 880 20 3560
10349,9760 512 15228 3625 11191 285 10345 8882 8371 2650
10350,238 133 17 291 318 27 171 583 643 29
10351,94 262 34 18796 553 16 2933 392 1387 2129
10352,292 35 254 511 146 799 1149 329 5840 375
10355,119 299 467 376 430 573 1146 928 639 764
10357,4 176 241 3450 2458 4929 757 3580 9791 2697
10358,280 3173 7145 16645 1135 11346 18823 2099 21092 6309
10359,399 1499 2488 3022 4711 1054 2102 95 621 22
10360,155 95 14 70 11893 154 12321 290 1595 112
10361,44 712 52 2240 4 229 4956 979 590 266
10362,9 1807 1345 11 27 50 47 8097 15 258
10363,1108 1288 58 41 486 811 40 39 4891 8770
10364,35 9 104 278 49 2043 2942 181 537 2
10365,2135 79 365 32 10573 11666 590 586 12168 1888
10366,5 2964 3791 86 11 3511 50 126 969 1483
10367,19 80 1070 2036 22 2377 44 29 61 48
10368,101 36 6 279 895 2901 2503 4298 654 699
10369,385 1210 10 2248 2281 178 7 1461 6759 695
10370,2200 6425 6450 2842 5303 6723 1200 376 2283 31
10371,324 5496 344 5307 3258 7354 5504 5699 3447 179
10372,458 405 873 97 1111 3936 150 23 2203 152
10373,2498 96 610 138 3869 6126 303 51 44 154
10375,93 38 1 346 214 955 514 6266 1296 1635
10376,25 229 2792 21 16 7808 1505 3338 3544 3278
10377,512 1197 140 1321 3544 2477 475 7131 10588 4749
10378,17 47 471 28 4584 775 938 2635 50 569
10379,14 225 1511 3704 1102 132 3092 566 2749 472
10380,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
10381,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
10382,39 55 45 58 76 2488 326 12 4711 1950
10384,82 89 2070 915 343 1370 1438 972 2931 884
10385,517 18907 290 2002 9794 185 542 15067 15086 4873
10386,28 47 27 212 9 73 22 42 56 7926
10387,82 40 39 41 58 31 73 76 22 33
10388,36 32 96 66 208 324 175 344 515 148
10389,320 1041 907 708 94 147 72 1198 1722 34
10390,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
10391,596 813 202 483 1460 72 29 1284 215 95
10392,41 299 13 1475 43 399 64 433 325 57
10393,22 228 174 2 631 103 14 1799 301 388
10394,139 388 133 292 1069 347 318 314 1914 1620
10396,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
10397,664 1 1752 3750 298 1727 1054 1276 582 12122
10398,325 335 1054 509 780 9744 7 2051 2626 350
10399,5798 9042 12973 262 1342 2523 1387 2370 5945 179
10400,532 1281 857 4230 56 97 27 1075 986 17
10401,48 8 4 6025 7512 11748 8212 4559 3482 2290
10402,411 841 905 257 2473 207 617 766 4041 179
10403,116 60 22 19 67 148 610 901 80 15
10404,35 88 9 3726 168 7 154 6675 3487 401
10405,243 49 254 146 314 171 1085 316 1212 139
10406,44 3713 4806 6890 5789 8587 9193 11047 273 2794
10407,82 282 874 4 846 1107 8 401 103 2
10408,225 23 17 42 28 92 63 50 91 47
10410,7 264 1770 571 95 205 243 56 25 96
10411,10624 8862 5 19399 43 7653 11362 98 12206 13
10412,154 88 298 14721 3904 19283 7385 10665 9462 9537
10413,625 919 579 678 1398 1856 3958 44 1014 2557
10414,1510 14 15 5225 1345 15145 2641 6263 8776 95
10416,40 7 39 41 420 58 143 55 76 80
10417,4281 5577 511 375 8042 36 391 750 795 73
10418,77 1411 1668 809 95 49 1767 175 326 437
10419,94 99 874 2259 16128 10991 17 6460 9504 2780
10420,3496 981 872 991 2777 4275 2669 2572 1568 3331
10421,45 326 389 906 860 537 540 440 2072 1067
10422,1032 2072 680 580 998 315 2022 716 1112 1728
10423,346 2777 3013 545 4676 9450 3494 9092 4974 9484
10424,64 13 314 171 198 146 139 318 2026 1641
10425,16427 11657 18384 9591 12423 5335 7172 6859 4719 3599
10426,50 47 85 27 93 214 203 37 45 29
10427,133 33 314 165 171 4 318 48 1478 241
10428,39 3 618 578 480 775 1108 1186 1682 1429
10429,112 18281 19974 21215 18422 17727 16245 14904 14902 14901
10430,34 99 6551 16672 51 1208 250 1926 15146 3638
10431,33 9854 618 3167 342 22 34 5903 2590 9293
10432,52 8 95 72 4734 351 692 44 476 5188
10433,694 10 77 2281 32 2248 3188 138 51 202
10434,7 3 17 1537 18 47 27 42 291 57
10435,97 159 236 117 88 12 152 36 1653 150
10436,17 50 47 42 816 2056 7 250 407 4775
10437,865 89 3040 3166 875 529 554 1647 69 5686
10438,212 31 39 41 55 58 76 3854 1867 1194
10439,178 2554 264 1871 88 1501 2540 4888 571 2413
10440,349 1 1049 2352 1116 1236 203 177 85 250
10441,21 36 101 112 109 154 523 9422 22331 14809
10442,7449 149 1946 67 278 8356 5563 300 3098 322
10443,40 41 31 76 9 168 35 56 104 3
10444,874 29 22 48 410 87 871 291 72 882
10446,11 27 28 480 578 722 42 769 1287 451
10447,149 144 104 373 5176 117 2622 1518 2090 258
10448,901 104 627 428 2654 755 95 9 775 171
10449,39 31 41 496 55 27 42 58 111 76
10450,385 571 739 1496 68 1365 505 120 435 359
10451,291 174 1537 28 17 4463 411 1497 2243 2925
10452,139 77 60 39 116 474 133 966 40 171
10453,56 31 41 144 55 1648 347 104 58 329
10454,17 8044 6974 27 9442 8473 47 3814 10660 2376
10455,301 125 631 702 242 313 11292 1630 376 1799
10457,712 28 17 3543 2409 131 3398 517 47 107
10458,21957 19384 8400 3170 3768 7926 4094 472 1631 2004
10459,354 637 7 345 4684 699 565 49 3938 981
10460,53 1759 1300 6833 442 21074 235 19231 16292 4017
10461,96 34 208 182 60 3293 1519 116 734 2355
10462,2 2087 9247 4246 6519 3338 16288 8035 6 512
10463,58 39 40 55 41 31 68 3 112 1
10464,44 1512 9329 21025 692 579 736 4234 21721 12162
10466,2 254 212 7 292 174 220 159 165 350
10467,384 1367 18 30 8960 765 15224 7955 11490 895
10468,3173 2624 434 145 629 426 2465 1393 1052 19911
10469,22 293 275 126 550 490 48 33 287 73
10470,77 3356 148 279 716 1448 352 1343 175 598
10471,52 7 87 9 75 2437 56 365 664 14
10473,19240 3665 19327 1287 429 14685 1823 16732 13318 6434
10474,139 7238 11414 15555 5626 7075 8406 314 2767 7516
10475,174 80 157 14 2089 2400 2 1469 674 591
10476,84 65 24 112 394 1 8 421 151 469
10478,13 15 60 116 43 77 148 175 348 117
10480,51 183 264 1365 3206 1629 2363 30 69 7743
10481,199 743 1152 1043 14 2533 72 177 395 1053
10482,2644 174 1598 2603 80 2546 5188 4734 5793 462
10483,133 3208 2283 2958 318 3526 2404 3089 252 419
10485,101 384 99 1253 440 17 5756 2702 3407 3575
10486,2689 2416 1650 2964 496 4101 27 2057 2913 533
10487,825 177 297 225 546 1753 404 541 10 1053
10488,3372 3487 7 3059 1391 44 3726 1619 6681 3414
10490,302 845 1634 4646 721 1076 393 3824 7150 8416
10491,205 156 1775 3492 202 51 6752 285 1641 122
10493,10321 11017 5585 6027 5583 16571 8219 11989 8690 6276
10494,17 28 18 47 50 4166 18349 1457 105 4291
10495,337 5165 202 851 77 610 1798 678 16 2668
10496,347 353 292 1071 133 388 385 1947 851 587
10498,43 191 1611 13 621 1756 250 821 1237 21
10499,66 116 22 279 498 73 669 1120 2 88
10500,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
10501,34 257 4047 534 583 15 585 907 1433 147
10502,116 133 178 443 511 353 2898 1749 600 578
10504,264 571 121 739 9 782 1629 258 2413 10
10506,80 238 131 67 88 174 3035 2 424 183
10507,7369 6722 5706 7028 6720 6724 1966 7029 6428 6721
10509,8 96 175 182 813 116 324 571 255 148
10510,684 1123 2615 2309 3181 1607 342 5872 5 4015
10511,28 11 37 50 17 47 136 189 363 75
10512,8 135 36 44 1953 6667 266 229 4 101
10513,2321 1461 4805 11546 2248 261 2023 540 346 5523
10514,8 16 2803 1732 3976 3058 2547 8337 1401 26
10515,94 99 93 88 22278 17479 21374 211 1294 21644
10516,629 51 1611 1237 345 821 33 5963 10 11788
10517,697 313 1729 430 2030 573 1883 764 119 99
10518,11 28 47 17 102 136 27 50 433 111
10519,1019 4132 331 16801 2825 6832 2910 2265 587 2206
10521,2730 634 3790 425 1043 701 658 743 3577 546
10523,159 107 87 64 284 131 13 1395 1627 510
10524,2530 81 238 36 2361 268 5550 278 1842 8
10525,99 440 2516 262 3407 2702 108 7 3318 981
10526,416 2802 102 300 3033 205 2972 3 2477 1103
10527,39 40 31 627 955 1227 10 618 342 3
10529,2517 1286 561 59 259 578 956 775 50 12
10530,45 1 220 2121 99 1461 2248 326 1776 2196
10531,17 28 27 301 50 4 521 279 134 239
10532,7 29 3810 144 471 2453 2563 81 4 2023
10534,1 438 117 1803 214 211 159 5637 1467 3158
10535,15515 13106 7928 7604 12040 3680 635 5541 6567 552
10536,99 301 631 2 238 585 103 907 386 1013
10537,2145 2761 561 10 3721 1715 17 771 11 47
10538,95 45 220 326 621 1067 792 550 559 1756
10539,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
10540,266 44 52 229 617 3038 51 43 207 57
10541,28 17 47 37 43 491 472 98 566 57
10543,613 643 39 40 7558 9758 8334 8310 5598 31
10544,34 99 298 43 64 271 95 109 98 262
10546,207 3649 766 155 2 105 1366 2493 729 4194
10548,352 2201 3444 1448 67 281 1994 2917 1495 640
10549,5987 3648 8638 1424 5186 5386 1670 15 3966 12329
10550,10 101 9 533 97 428 1209 152 44 36
10551,3003 2389 2823 3128 697 5331 1303 1796 4052 2683
10552,22 73 6 370 958 2 139 2258 330 2603
10553,39 31 55 3 1604 1425 1709 2030 2683 944
10554,22 17 28 164 47 11 225 52 42 260
10555,463 751 270 1768 1210 808 36 17219 10163 1266
10556,133 318 3058 165 139 146 171 186 1853 3545
10557,34 262 7 1428 3535 10147 1093 12574 17999 8071
10558,34 99 2186 1610 6165 29 8907 2488 84 12936
10559,315 102 1557 1292 1997 398 2083 4305 502 644
10560,201 111 122 188 603 514 244 358 203 6
10561,9455 2376 3718 121 848 3176 113 7423 111 15872
10562,301 8 49 4 52 59 154 2 702 160
10563,2725 77 1089 139 66 314 116 10290 5376 133
10564,8 61 5246 422 929 4446 5433 6116 7258 5917
10565,96 138 4100 184 2525 7900 29 182 208 319
10566,75 44 61 172 2657 1093 4180 476 406 4186
10567,3 664 705 98 23 21 84 348 605 2915
10568,2803 2493 4090 9 939 286 2592 1391 498 20789
10569,15 6 5 101 22 321 264 215 342 2462
10570,2792 14317 1226 7379 217 512 11246 1785 14497 8579
10571,7369 40 6178 31 6425 242 291 6723 627 5706
10573,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
10575,43 33 13 98 89 48 2007 771 5251 760
10576,117 138 96 32 182 28 498 17 11 985
10577,19 1 174 8 16753 2 4922 4 1173 5
10578,308 703 1669 713 742 1143 1608 2824 282 732
10579,411 841 583 1127 36 904 3578 2243 101 2620
10581,907 708 689 17 99 31 41 40 55 147
10582,242 430 636 3022 1499 1950 5783 4731 2641 5225
10583,32 96 208 324 117 344 120 1406 52 8
10584,39 60 77 1051 681 346 2850 1890 579 309
10585,1 203 94 99 211 188 553 603 85 469
10586,24 54 85 155 20427 2045 3111 18046 6522 9847
10587,31 55 58 76 116 77 22 35 66 101
10589,40 39 41 58 31 76 63 293 275 126
10590,9442 3814 9982 3726 6681 15 3414 4027 590 2763
10592,13 780 420 98 117 102 1519 120 63 1853
10595,16 207 4448 4064 5005 3737 3513 4556 2763 3954
10596,1310 3681 1234 5744 551 5 101 36 256 2969
10597,476 3214 2294 496 2208 533 2967 2057 2689 3981
10598,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
10599,401 15 179 2155 3348 3342 813 8650 1720 43
10600,1234 3318 6375 15 36 291 583 1798 411 8173
10601,705 2915 13854 14778 16472 17683 19080 9947 11018 8332
10603,3260 6 6095 19079 1126 407 33 4481 7272 2859
10604,95 39 31 55 389 465 880 90 1024 537
10606,5 1391 17 59 28 11 913 27 50 42
10607,9995 5870 2011 1936 14054 3637 4500 5664 3 22220
10609,385 1770 3058 22 149 7 359 62 1401 751
10611,116 77 175 390 52 378 2177 249 3644 252
10612,39 40 41 31 58 55 159 411 36 120
10613,766 90 617 1105 1346 1 25 8 88 1038
10614,12 133 150 139 3090 405 391 218 1258 314
10615,8 44 321 703 498 1372 82 392 36 340
10616,31 4582 6197 6451 34 4350 3071 3879 3 6747
10617,39 41 55 76 3 848 112 137 7 359
10619,120 594 117 67 139 133 278 27 3360 77
10620,379 2263 11 1331 3625 4644 1789 19 1769 1393
10621,715 51 94 3458 2963 2543 99 202 670 262
10622,705 1578 7865 1825 2027 1092 169 522 494 2697
10624,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
10625,213 783 17 47 80 578 4229 865 1787 5433
10626,89 915 770 82 579 1438 33 428 48 1263
10627,40 55 58 76 524 1123 264 2513 1365 3
10628,94 99 242 313 3293 376 467 262 1944 1085
10629,117 120 262 386 35 359 21 4001 319 500
10630,301 210 1155 722 682 443 771 2692 2800 2977
10631,385 11 50 1 751 47 17 27 5818 18
10632,39 31 55 76 146 212 314 33 171 415
10633,436 5 732 328 742 457 665 133 1326 71
10634,101 1382 54 7 1866 534 1369 2145 1269 1286
10635,1253 4 238 67 278 226 72 24 2794 16
10636,385 59 94 146 34 139 314 259 66 60
10637,297 279 1103 907 336 230 3435 10027 339 2299
10638,133 139 314 146 2149 1066 2570 990 318 635
10639,5 254 9 52 95 146 326 8 314 79
10640,252 11 42 50 47 639 928 2534 1273 638
10641,471 1263 2603 199 546 743 5403 2258 3 1058
10642,15 48 4 1428 161 2 1475 354 403 1049
10643,796 279 2434 3909 2631 1103 7756 7324 1284 5916
10644,143 185 112 137 3 54 78 530 2 283
10646,17 27 11 50 915 580 1028 82 884 1029
10647,101 72 2525 108 339 953 52 3004 654 8
10649,117 985 957 33 7 949 380 159 500 422
10650,1337 1357 2780 1468 7064 3864 676 5768 3441 2890
10653,984 3682 8 51 257 1912 2879 117 9 203
10654,117 16 29 500 8 510 790 136 145 985
10657,17 42 28 50 47 102 11 7 263 267
10658,298 9761 6899 656 484 734 183 1433 2464 205
10659,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
10660,32 182 344 299 1542 116 40 31 5433 4933
10661,14267 17181 1044 1899 7240 1932 2825 3877 470 8878
10662,467 129 313 1382 1253 440 337 2072 764 2516
10664,121 273 259 7849 29 44 51 2649 3916 435
10665,129 764 11532 10800 11623 353 133 9677 9678 7453
10666,986 375 1073 82 1281 1231 832 399 2596 1895
10667,139 254 314 146 269 316 325 89 165 292
10668,106 6 950 3160 654 164 728 1987 2374 5562
10669,7256 687 9 9798 12761 11198 2849 18496 7983 5848
10671,139 146 318 269 171 165 1 1754 1005 1079
10672,467 313 376 242 764 1 636 197 698 205
10673,11 2205 50 47 17 27 8638 1112 1028 1519
10675,95 465 220 389 48 15498 18587 17244 21007 20048
10676,40 41 34 99 56 76 9 596 67 255
10677,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
10678,182 208 12 8292 13968 324 17 2 11180 344
10679,95 389 465 326 16 7007 1057 14353 2679 123
10680,1028 580 1112 1764 998 12470 117 159 2441 120
10681,207 11 1 49 208 182 96 243 138 32
10682,1619 4 45 5336 2763 135 874 326 4799 238
10683,7273 2240 950 7261 1 11153 21908 5773 3703 394
10684,652 1487 3227 4481 413 1312 2555 53 3034 1044
10685,8 1511 29 16 2855 18158 12061 95 7741 5852
10686,144 104 786 102 256 184 1989 14925 10430 1397
10687,18249 2366 182 20509 694 14695 2843 2958 14690 3208
10690,33 164 2 174 22 237 825 1926 157 1
10691,2566 2767 1277 64 254 1195 98 13 146 2492
10692,1131 273 7049 356 1901 21 159 267 2498 690
10694,6 1059 16 77 60 219 67 446 116 132
10695,15 7 109 21 161 2569 101 356 455 699
10696,52 8 44 1194 25 1582 176 9407 396 2048
10697,52 207 8 146 786 237 44 766 946 2856
10698,11 17 50 27 96 42 138 2014 182 208
10700,1674 1446 1411 1668 809 1618 159 1767 510 3680
10701,117 6616 985 134 279 1901 77 60 149 957
10702,8673 9038 20889 11721 15909 1053 5587 12288 7073 6880
10703,97 8776 152 615 1028 759 405 16870 1613 1728
10704,105 133 297 1132 1914 2909 1256 1504 958 22271
10705,2964 4348 2215 4479 4768 3381 1289 739 1953 321
10706,4684 3938 97 458 101 12 98 152 291 13
10709,3846 1437 7837 892 20269 3736 231 19363 9675 11057
10710,22 21 4 33 103 265 29 73 279 127
10711,556 88 707 21 3053 390 288 713 361 803
10712,590 391 5336 721 315 3243 273 4064 4556 7261
10713,540 5977 585 9134 116 2106 60 147 66 1041
10715,14 1876 7942 1114 1048 667 18701 2345 81 10870
10716,29 279 1470 1436 2901 497 2955 2130 867 2088
10717,77 116 148 175 309 378 497 23 121 577
10722,670 6240 2721 1512 3663 3198 1571 121 176 13151
10723,201 111 122 35 474 253 554 316 104 9
10724,2543 2963 1920 314 5391 11051 34 664 139 99
10725,88 425 701 658 11350 1110 311 11318 177 18904
10726,4 339 2 8 38 132 24 1264 20711 11374
10727,170 219 2483 1059 164 6 103 1720 383 565
10728,163 660 6013 1295 103 951 194 142 1412 6892
10729,9165 171 1613 1242 244 2158 2397 8841 20620 3
10730,97 12 405 1989 152 458 2203 786 1111 256
10731,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
10732,261 139 347 133 146 474 441 408 335 1071
10734,10149 517 9146 2619 8145 6765 3201 754 706 2186
10736,4704 5527 5330 2617 1078 4267 2565 133 139 146
10737,635 1434 1654 1364 1775 572 1377 20711 7851 5287
10738,5531 1169 1267 6226 5950 6225 3844 6470 3533 3981
10739,160 59 414 19 174 545 3440 536 648 210
10740,292 5840 2149 1529 6919 1239 408 984 2570 5640
10741,10035 10736 222 11652 84 8495 54 1494 1814 4790
10742,17 47 28 50 22 580 48 110 167 11
10743,133 135 146 35 585 664 705 907 2025 254
10744,432 852 187 48 254 146 499 314 128 7868
10745,32 2325 34 208 1702 3944 2290 4559 324 344
10746,146 139 314 3265 2492 1277 84 171 93 5225
10747,2355 3493 1475 1670 85 19 11 80 1116 1177
10748,694 1191 89 390 915 51 1438 101 5259 1812
10750,1050 36 85 627 681 31 40 39 55 346
10751,384 684 111 122 102 360 300 244 5872 416
10752,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
10753,94 34 5004 72 339 214 7 6 365 3693
10754,56 332 9 144 580 168 117 3813 1397 558
10755,39 40 41 90 31 124 112 76 44 564
10756,662 52 242 313 249 270 451 1532 1534 252
10757,102 300 156 13 98 609 1063 348 4884 205
10758,186 371 1511 1054 11 256 50 216 47 692
10759,102 135 766 2116 241 7125 2594 3901 6943 1046
10760,60 182 208 8 344 428 175 919 625 631
10761,1054 43 13 927 420 64 198 1846 2 780
