user_id,item_list
12197,31 40 2 4 47 83 22 11 45 1
12199,89 343 1274 2369 458 832 2185 5487 19 3182
12200,1713 285 9380 8996 385 3131 551 18056 1034 3057
12201,1137 4568 245 15698 204 509 3336 280 477 111
12202,7610 9331 6545 1602 16908 16911 1608 163 18062 1618
12203,37 433 292 340 126 2940 399 129 1175 71
12204,2751 6268 20800 21187 7460 2374 8856 635 19112 1311
12205,1677 501 2911 2031 899 2116 13953 1199 14892 14907
12206,3644 5644 9820 16389 2001 11890 16064 5326 1762 8041
12207,332 173 7 165 2821 16746 1346 6777 258 168
12208,175 60 28 3 148 19 277 47 10 4
12209,3775 284 2696 1844 105 782 207 946 70 1904
12211,171 13 269 43 966 1824 474 67 10 4
12213,135 3 177 48 278 15 221 6321 13003 2722
12214,129 131 121 9910 502 1368 1040 340 1607 1030
12216,167 6 25 61 78 229 21 590 1167 15
12217,2536 1498 2572 7293 2373 710 87 179 247 7665
12218,3 60 4 16 32 1 6 75 88 44
12219,27 198 9 152 4 17 160 150 38 15
12220,20916 1244 5010 155 19099 21961 787 1646 12197 15302
12222,106 124 4773 8432 30 1304 480 393 283 3049
12223,1108 2 50 1288 1186 3 119 1828 19 163
12224,4320 6821 6522 5022 6521 6260 6006 8714 4867 7128
12225,3159 811 1063 664 18476 20813 1315 705 504 21928
12226,3 58 1207 313 31 376 82 76 242 249
12227,3 223 816 276 14 145 29 42 741 173
12228,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12229,119 928 98 198 204 64 13 129 29 2
12231,773 218 7 4540 15 6200 117 979 583 1490
12232,6522 5360 11068 6260 6521 2257 6821 7128 6006 4320
12233,209 44 38 2483 25 8 45 121 86 17172
12235,2585 3526 1277 2767 3265 3089 2283 2903 2958 2492
12236,306 1677 2031 333 501 54 2716 21765 4639 14906
12237,47 51 90 17 1 97 108 8 158 3
12238,63 5718 3 79 53 14 64 20770 1079 56
12239,2105 1001 391 6648 13187 1954 4233 839 16140 8470
12240,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12241,17 33 19 46 8 20 73 7 47 45
12242,762 4472 2642 2978 12806 21856 935 7236 97 17289
12243,4423 1066 588 14899 14898 14897 14900 14903 14901 14902
12244,37 4172 14801 499 1266 38 54 1324 62 710
12245,50 47 17 28 1 27 2 8 37 111
12246,1303 918 537 95 688 20099 32 16675 20909 5609
12247,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12248,55 11 39 388 120 53 102 31 1069 4
12249,14003 15455 132 8353 168 21847 385 672 9174 3662
12250,3 76 55 5 2 6 30 1001 1837 18
12251,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12252,27 360 36 73 2 225 80 46 53 38
12253,224 1042 42 1681 17 1892 606 3628 240 35
12256,196 4123 312 11663 849 15996 10776 6596 2822 655
12257,664 18476 705 1315 504 20813 265 1182 21 117
12258,715 2543 99 84 4889 4336 392 88 67 2163
12260,498 25 107 15 18 1649 3 2264 693 87
12261,46 992 90 155 63 14635 9588 2116 1806 22136
12262,6759 1647 3198 3494 11059 3499 231 102 579 513
12263,513 9297 167 14728 19065 112 6614 631 153 131
12267,156 5834 1399 1064 3015 21 1327 247 2806 29
12268,2998 3735 1567 556 2086 5029 431 697 2878 1484
12269,709 2608 226 25 589 7313 268 5668 796 136
12270,459 18588 925 8056 2359 14901 14902 14899 14900 14897
12271,52 3 72 423 79 3176 712 508 6137 1114
12272,442 726 643 1522 5771 9228 20795 196 189 687
12273,447 20695 22078 12530 1348 3306 5938 3232 4005 1220
12274,6820 62 1452 12840 2048 3149 90 2302 20627 3143
12275,171 318 1089 1132 269 350 563 1005 261 1328
12276,107 29 180 334 656 25 217 87 9816 75
12277,1154 8390 8 8886 757 241 1762 6033 2786 84
12278,1886 26 18 379 69 4256 7662 96 282 8463
12279,1492 947 5203 15394 6631 2908 13742 1028 3109 183
12280,3024 2876 66 1257 199 1215 367 438 435 123
12281,91 293 4509 4612 12971 6405 75 7181 1437 12
12282,387 1834 113 153 2302 257 15790 212 13346 902
12283,13 154 15 2336 84 1088 611 455 60 2
12284,850 54 3311 2462 354 637 506 765 470 4
12285,2807 6752 3154 11931 517 919 8155 10902 3641 14475
12286,73 157 14 20 124 9 704 62 8 10
12288,88 72 401 94 87 8 81 3 1 6
12289,1 17 730 71 550 28 234 388 3 2432
12290,2 50 14 28 8 4 20 19 45 3
12291,16 110 167 2 69 250 80 158 328 19
12292,259 54 5 196 3818 299 751 385 307 159
12293,896 2566 419 859 2843 34 6178 6724 6722 7027
12295,1930 2415 1999 11268 632 62 135 934 914 259
12296,1092 21076 25 1034 6919 500 1042 3819 5112 83
12297,1287 1721 211 606 2153 6601 285 14246 1747 114
12298,3446 1390 3387 161 2571 7668 5686 9630 12512 5180
12299,107 155 21 656 1383 192 221 18442 7721 701
12300,4 3 11 1825 14226 7 763 132 19094 136
12301,2214 4464 17619 914 222 22101 196 1658 7685 328
12302,1191 2 138 240 25 35 80 6 225 3590
12304,15 3 4 159 16 8 112 30 40 46
12305,173 380 5776 3610 6850 200 4926 392 30 3291
12306,40 3 35 832 17 1 7 104 1185 28
12307,17 27 1 42 19 6 14 136 154 358
12309,4 14 6 80 22 48 42 28 73 9
12310,1 203 93 14 520 188 3 514 216 223
12311,580 106 14 788 617 90 831 2531 2742 471
12313,334 9717 954 207 5287 16 15988 2126 286 266
12316,2116 12828 1806 900 4605 5907 822 117 9950 6584
12317,2116 4605 900 12828 126 459 632 1018 1806 1895
12318,459 230 90 130 652 118 296 131 221 87
12319,130 121 1301 3829 1176 15078 3171 225 21339 4432
12321,58 76 85 15 5 10 112 3 16 94
12322,1092 7093 5989 449 2178 18706 11 361 6086 10539
12323,114 1110 5943 2954 8696 380 14585 491 1638 4816
12324,412 293 1326 321 28 433 5309 340 399 50
12325,139 557 261 292 133 146 30 1 1069 1338
12327,5 144 7 165 975 342 2197 2 471 332
12329,1972 6568 10544 14898 14899 14900 14897 14902 14895 14903
12330,2 70 59 48 1897 635 3 54 188 4
12331,379 359 75 180 293 418 6 78 321 551
12332,14896 14894 14903 14902 14901 14900 14899 14898 14897 14905
12333,1 2327 5156 1267 301 74 29 5157 2257 2208
12334,2 3 559 550 1639 187 5 128 18 71
12335,340 39 58 4 629 8 287 186 426 4530
12336,281 1994 3444 4 84 438 13 1803 278 45
12337,208 7 3 1 291 60 77 53 8 48
12338,4599 320 285 1000 17171 3569 2592 63 3993 281
12339,955 2938 274 101 1713 334 3973 5640 1512 10034
12340,62 427 2 423 266 1955 9652 11232 22 951
12341,44 808 35 138 3826 2964 8 162 36 375
12342,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12343,1674 1618 19785 179 4123 10746 21281 809 9034 596
12344,87 70 14 460 1325 1275 90 1269 7 192
12345,128 40 3 8 24 78 28 13 102 7
12346,124 824 7 247 2776 47 6157 5237 2054 9741
12347,12843 12 3454 143 62 119 639 20178 928 3
12348,418 12814 549 14464 623 1032 143 25 98 1151
12350,43 5273 741 218 2321 1461 2248 8942 21470 14899
12351,165 21276 15449 3248 209 302 17735 1315 16233 18685
12352,2029 5873 1656 3796 3768 9534 6709 4746 2631 14620
12353,5691 11831 317 4989 8931 6228 885 6890 108 90
12354,375 26 5 857 1525 1231 443 600 124 492
12355,199 14 203 197 247 174 188 177 521 298
12356,96 182 208 5124 113 336 308 130 131 1391
12357,17 6368 47 230 35 800 2640 9455 11959 65
12358,4600 381 6605 1594 210 546 14904 14903 14901 14902
12359,17 28 145 9 23 2 277 8 45 56
12360,2843 419 1277 3089 2283 815 15 3437 1195 2
12361,2 19 148 3 6 48 174 1 26 44
12362,70 930 5955 2451 10272 12454 4006 1630 2765 3198
12363,155 1484 18 15 205 6 1206 145 70 383
12365,1742 405 287 2529 516 792 2468 7049 190 5758
12366,31 40 20 25 13 60 4 907 17 77
12367,128 27 751 53 4283 7801 385 976 125 420
12368,966 12 1511 314 1632 2486 13471 3 10292 254
12369,25 472 226 118 4 6 9 2259 177 1685
12370,7056 6747 7396 1032 14866 20967 6198 17459 2715 19702
12371,13626 5194 10430 4441 46 5705 2451 3859 13694 6577
12373,90 352 5774 9841 8997 3485 331 946 4334 2048
12376,112 69 128 7 65 185 1364 141 158 13
12377,7047 806 21718 1441 301 20955 17217 19449 1166 4245
12378,61 1782 114 8108 849 3565 15800 655 4948 29
12379,39 76 2 13 33 15 3 4 16 21
12380,1767 88 62 4 25 1 106 14 218 75
12381,9558 5 2396 1057 2031 402 86 4086 501 10875
12382,416 128 4088 81 1143 1308 4058 148 69 32
12383,2254 5491 11168 769 14903 14902 14898 14901 14899 14900
12384,15198 260 16985 12766 15127 21111 10514 7261 75 12857
12385,7 1434 635 131 367 2396 7685 19 1183 80
12387,105 256 8 845 4601 4410 172 5974 34 849
12388,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12390,2362 186 21085 608 2294 13464 1650 2921 3026 18349
12391,930 13949 2587 715 6040 7014 1601 2671 102 351
12392,2 39 388 58 40 5 55 185 9 411
12393,2 4 22 1 19 6 141 39 55 73
12396,5131 19004 4521 7674 1550 1078 18360 1340 658 945
12397,45 3729 2355 125 1112 332 2471 1410 1643 245
12398,4 224 104 2 7 6 144 14 15 24
12399,36 694 229 667 4 1106 59 124 319 234
12400,131 883 7 87 270 180 106 1904 676 6384
12401,81 11 979 508 3559 29 51 192 7 5658
12402,259 78 1 554 36 686 257 291 606 171
12403,423 14 265 1298 3683 5652 3140 1675 7780 2770
12404,71 3 23 8 748 6 4 102 312 11
12405,114 2104 28 206 461 225 450 1072 3005 6419
12406,18 395 114 125 51 44 1152 748 1419 7789
12407,88 32 202 138 596 6 1 7 393 66
12408,457 156 10 580 1 1132 74 1774 24 924
12409,58 31 41 30 565 362 4 65 489 667
12410,377 303 51 699 36 459 451 15 187 7656
12411,186 166 11 155 2626 9687 6545 2846 7157 5797
12412,2230 1 15 21 2343 3728 2352 1533 364 520
12413,183 271 587 7 81 1172 262 51 2956 2
12414,1001 956 160 414 584 209 2 1664 105 914
12416,87 83 286 622 16860 1375 338 2239 63 266
12417,59 12 3 7 39 486 651 67 142 245
12418,172 6120 7832 10063 12458 14899 14900 14897 14902 14901
12419,1 20 4 3 127 14 51 29 90 241
12420,352 5632 1581 38 2125 2769 1384 187 1408 13153
12421,517 143 5534 69 9252 4498 9263 2987 5008 119
12422,1095 1372 5555 1159 2871 17089 9952 15046 7492 4866
12423,10774 554 2846 2106 2850 2109 2075 340 12822 3582
12424,62 32 174 7533 3 8 61 489 48 7
12425,105 788 658 81 351 302 211 30 1016 26
12426,7 1 109 14 9 2 35 576 102 8
12427,347 147 3 4 1163 907 40 408 335 585
12428,470 1661 153 4 54 164 1088 9535 3949 90
12429,698 500 2437 156 670 609 128 102 695 11104
12431,13351 2975 2329 597 7278 20850 6395 535 1034 1321
12432,327 730 1464 95 341 5683 470 4505 3176 10503
12433,1724 88 3333 3912 2568 657 2614 8811 9522 20624
12434,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12435,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12437,695 2876 367 7960 5575 435 438 199 398 1670
12439,242 430 467 249 299 36 2992 30 636 161
12440,202 130 8 125 393 217 849 1242 255 365
12441,270 6 7 4 50 11 20 63 15 60
12443,182 13 22 4 9 324 1 10 344 2
12444,20275 2671 1817 2586 18731 12242 10525 13315 6777 2078
12445,1 7 87 85 94 14 107 26 8 106
12446,2295 2558 3351 10348 1200 27 83 3 143 185
12447,2838 3340 5703 3441 106 2621 1924 2111 10089 3564
12448,129 313 4 31 430 5736 16997 185 47 160
12449,33 39 19 58 3 20 8 73 65 9
12450,1845 718 820 353 629 1611 612 179 402 8700
12451,200 379 1302 160 1097 233 1528 52 2159 246
12455,3 76 39 58 41 83 55 77 592 486
12456,5980 721 1403 137 62 531 1195 288 382 372
12457,44 1 164 125 241 238 211 87 183 647
12458,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12459,3953 6509 18574 3363 9281 4877 9651 3614 12163 4635
12460,280 146 139 3 2 1071 10744 9403 1824 8445
12461,565 15049 2164 142 367 1927 2169 5055 1701 3692
12464,6892 268 21245 1 6095 2089 728 3891 2374 240
12465,22 1562 64 438 5075 305 847 229 19 463
12466,19 111 297 28 6 104 259 144 50 7
12467,96 182 57 13 324 11404 2256 635 142 9280
12468,2321 218 8942 1461 21470 331 6185 59 7526 7381
12469,1434 51 8005 651 4013 604 789 1980 8859 1364
12471,36 407 2276 44 403 6294 6709 400 14085 41
12472,66 3198 270 7 6799 14376 2142 217 1924 3584
12473,552 6879 30 792 1969 14071 533 362 147 941
12474,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12475,15555 254 32 5626 2830 6868 3462 169 815 9410
12476,4 702 8 543 127 70 1390 26 110 118
12478,6 11547 8992 87 784 283 271 206 147 432
12479,5786 119 21025 14268 11381 7588 1199 105 8855 1250
12480,81 511 4439 1143 1291 561 156 9 148 707
12481,89 1913 208 53 8111 713 1274 234 18 13187
12484,2496 4672 2123 139 1315 10785 11667 7681 4738 5186
12486,4 3 1 2 9 31 8 26 55 34
12488,9 11 1090 28 2 388 1 1947 3609 254
12489,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12490,18 256 87 784 206 2428 891 232 4497 567
12491,1733 2038 130 327 5184 22278 19722 14899 14901 14902
12492,1932 127 99 587 8762 5568 2975 1388 5345 4673
12493,2988 19357 678 2298 7279 1369 11912 16602 3106 183
12494,15746 6351 6924 1402 610 8998 5089 2974 4080 6103
12495,88 215 166 6 620 107 115 641 130 988
12497,12680 7 8612 49 3531 521 1626 3181 1087 14899
12499,331 147 3068 2218 3261 2148 5602 9886 15314 4488
12500,106 59 1028 1809 186 117 302 334 37 28
12501,4 9 74 25 5 44 407 40 186 8
12502,3044 6986 16127 13087 371 17765 8544 3935 447 8570
12503,4 21 7 51 482 99 365 1 202 107
12505,116 60 573 34 242 1 8 51 83 313
12506,388 347 329 353 292 557 1184 1794 2153 563
12508,282 82 837 2 526 89 706 936 1716 754
12509,30 584 8 131 36 18 422 1605 6 259
12510,3 138 2 1 344 6 56 10 44 19
12512,143 2421 9112 1380 338 3479 7726 3250 863 20796
12513,66 77 4 175 2 1891 625 32 678 44
12516,64 29 356 98 21 5 34 576 8 877
12517,20861 3951 13736 10985 4382 1530 2361 439 7110 16
12518,66 118 709 6 586 3 317 72 795 453
12519,7 5 3 18 4 20 59 51 30 8
12520,4033 2108 239 2944 4987 21804 923 3362 993 6907
12521,48 46 498 500 800 7 158 512 178 4
12522,6 214 67 1043 33 2 748 404 157 83
12523,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12525,2 74 20 4 134 200 157 251 84 212
12526,4 3 40 48 193 103 14 22 39 65
12527,524 5827 44 3 1231 18286 340 510 16955 12883
12528,197 9167 601 2309 2613 3021 8778 671 1607 10887
12530,4292 209 2501 2380 1516 634 8009 637 12592 2519
12531,1818 4583 3090 4 385 551 1210 118 18274 1
12533,332 197 269 1283 1397 881 1899 14177 1159 12007
12534,364 457 8910 4025 1021 1268 1655 2608 10853 5399
12535,2 6 74 251 172 66 45 22 83 34
12536,77 1072 632 579 4729 1280 3785 20359 116 2535
12538,306 151 45 26 56 1003 1067 351 5685 2
12539,287 293 418 321 233 550 86 1 3891 487
12540,10 3242 6405 1049 7 658 1475 144 113 251
12542,156 4178 8480 1879 7964 983 85 8739 20751 2101
12543,1368 3442 221 790 256 51 1582 16536 656 608
12544,3176 1344 81 8058 2572 7442 79 16741 8428 4313
12545,546 3836 159 37 109 727 447 1736 12700 1031
12546,359 1365 149 400 14 222 723 3190 5324 68
12547,150 860 10373 6553 405 1621 5042 5487 2977 17030
12549,4261 12949 1906 14146 4412 19618 2343 2755 22169 3853
12550,134 19356 1034 1817 633 2586 3820 1634 3365 16991
12551,2036 320 14902 14900 14898 14901 14903 14897 14904 14899
12552,376 764 636 31 55 2 4 22 41 8
12553,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12554,1763 622 2062 4195 72 5318 364 2321 1461 331
12555,311 820 648 676 232 8225 2718 2023 584 851
12556,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12557,874 157 193 190 2633 1926 6047 256 3725 1563
12558,104 35 310 224 56 558 412 288 2 683
12559,4 1 6 44 177 135 7 404 395 14
12560,10 482 2240 7517 517 284 416 3179 4401 3711
12561,1794 388 1243 408 11085 2445 7864 7817 820 1315
12562,46 4589 1150 7586 2910 8979 1808 2091 7609 1932
12563,2 19 7 1 8 177 73 254 133 3550
12565,2 3 8 36 6 51 26 34 9 72
12567,7 1 2 88 215 5 27 11 45 96
12569,1227 451 155 113 22 1372 723 26 140 336
12570,179 721 7261 88 22152 4846 300 94 46 590
12571,138 96 475 1982 1811 921 727 1983 3747 364
12572,1024 768 191 537 860 621 4 1 6 8
12573,1343 53 48 97 210 134 428 157 75 11285
12574,2876 70 352 128 5575 136 7960 4717 1300 199
12575,10602 875 775 3061 13324 2874 52 1224 273 845
12576,6471 7163 14990 7075 4185 3054 18 8745 177 2641
12577,10 69 130 121 5 169 89 236 3104 812
12578,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12579,3723 8030 638 1463 207 1532 14963 973 10768 1130
12580,473 131 503 4146 6975 114 868 3828 1021 130
12581,498 159 64 280 5605 7009 198 109 43 5804
12582,31 76 9 5 3 1 330 48 65 78
12583,6837 4766 1518 11414 39 5840 5626 15555 31 2299
12584,212 18 257 2101 1704 2380 11934 5226 534 2938
12585,7033 79 181 14735 14726 327 1311 265 423 391
12586,522 1015 2560 114 4175 14628 920 9095 19454 727
12587,206 332 1167 786 12679 4908 113 1112 587 2093
12588,3829 1301 677 50 2856 1917 1297 1967 1346 7113
12589,1704 68 2380 2101 18 54 332 5086 2910 9321
12590,58 31 216 95 256 3827 6481 1046 649 364
12591,1184 12680 2274 521 3531 8612 13790 13929 822 270
12592,8762 3149 230 20627 237 12840 5819 14 54 2
12594,3472 1346 4342 724 1325 823 14841 384 553 4873
12595,384 20561 5675 87 3646 19976 247 1381 43 223
12596,32 3 39 2 7 4 1 6 25 13
12598,13062 14287 5316 4343 6366 1413 14791 1113 979 125
12599,331 504 147 3261 7500 398 758 7094 1403 16064
12600,16159 1464 523 8768 570 21268 21324 1150 106 1966
12601,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12602,133 146 171 139 2 6 3 35 14 48
12603,28 82 42 5 47 37 226 19 624 39
12604,6 7 18 11 28 88 78 10 4 29
12605,483 914 11477 14471 4864 18606 3472 3910 823 16597
12606,3 33 142 143 100 3101 776 912 153 248
12607,27 348 217 1043 1115 420 1827 3886 4589 13123
12608,29 5 2 3 198 35 184 59 7 19
12609,7 36 2 183 8 41 4389 154 108 101
12610,665 1802 1430 1107 19682 22188 837 1051 1507 978
12611,78 89 63 414 380 349 1063 118 195 110
12612,986 3527 3892 511 970 6584 132 19592 179 2645
12614,2617 129 7 34 67 1488 94 213 2453 1715
12616,8 33 353 151 117 2 9 181 47 347
12617,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12618,391 6007 38 3957 268 1349 183 1753 16693 18501
12619,393 81 4 10 85 7 16 34 9 107
12620,25 8 67 135 267 263 998 171 4 438
12622,4 13 90 3283 4368 12 7225 425 16922 8249
12623,45 148 24 2210 95 2 688 338 278 5146
12624,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12625,347 388 5 733 630 408 557 325 292 441
12626,1 2 20 25 77 26 36 34 39 208
12627,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12628,471 808 274 20 2063 285 70 60 973 761
12630,15 36 41 291 1 55 2 3 6 8
12631,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12632,4 6 32 285 33 72 48 512 3 178
12633,235 17627 18049 6140 1117 13291 500 321 7705 3991
12634,206 777 113 130 22094 153 3047 161 3257 529
12637,375 1558 28 1073 2467 8191 16918 6059 4482 1251
12638,87 37 136 730 1 17 107 4 5 7
12639,5612 18896 21337 12794 3074 151 105 7510 11826 3921
12640,7 1955 366 368 171 434 18057 13244 1739 3630
12641,27 1 42 6 145 45 14 210 122 136
12642,4 2 8 6 30 90 131 108 112 70
12643,1680 1050 2256 44 4824 1713 5888 4401 1898 1985
12644,128 8261 887 729 979 1476 195 14211 14906 14904
12648,292 7334 1128 7161 5018 8609 8275 17920 20145 17916
12649,4 66 14 3 67 26 9 83 74 16
12650,3458 392 34 2938 2963 3 5584 115 148 464
12653,8 9276 21256 14202 3996 2460 9363 10560 15540 21981
12654,399 733 9 780 7530 582 3831 18 558 2231
12655,14726 14735 25 49 10835 140 51 381 8 4
12656,11301 1261 8249 176 3389 673 6541 10516 8825 6862
12657,69 1 12464 15046 3261 10634 1790 10768 3242 8470
12659,3 124 14 18 25 59 7 188 727 24
12661,1107 7 10 236 305 128 662 823 122 13398
12662,2 61 75 26 453 25 87 266 1554 45
12663,275 282 585 1722 2771 708 147 689 248 357
12664,331 19995 5081 87 674 14556 2666 6955 344 435
12665,2 3 48 175 33 77 25 134 593 142
12666,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
12668,5918 14492 633 22194 6788 2078 3395 1140 20834 20176
12669,1340 3690 1643 988 767 256 3131 14906 14903 14907
12670,32 106 238 3851 731 67 3896 3277 9139 15229
12671,1511 2805 1362 2677 9630 1116 5786 119 5845 14268
12672,94 3407 127 7 440 85 2702 36 2072 1342
12673,8 228 75 189 4 1740 1908 79 81 333
12674,654 119 4887 5827 2398 930 3137 270 280 4191
12676,6 1261 62 218 3163 10705 581 21248 19 137
12677,15 126 38 37 3 14 2220 186 368 489
12678,18574 920 1015 289 1220 14 521 1280 199 15727
12679,2 239 750 28 3 1281 1 160 117 17
12680,618 119 12668 9635 32 2353 5480 11303 1429 12745
12682,20231 197 196 61 17792 3733 909 1341 3751 6527
12684,5439 7287 1161 35 693 2219 1609 8756 2502 11807
12685,8 20 67 22 19 9 48 44 3 7
12687,4 2 20 6 8 77 175 60 19 33
12688,494 2 38 25 333 84 387 1422 51 29
12689,50 17 379 3 293 287 275 1 242 129
12690,1 121 2308 3080 8 172 296 402 79 12067
12691,301 13 2911 899 4518 1199 1245 6910 1294 13681
12692,566 532 785 45 124 231 397 335 629 47
12693,6925 2933 20671 979 3517 2755 19472 1736 15538 11988
12695,388 856 1074 139 937 171 476 318 612 27
12696,188 1780 164 118 520 1635 514 93 1008 1651
12697,541 521 8363 41 2000 7949 4443 2330 12703 281
12698,8261 15 10997 8001 193 2679 4522 1154 334 1933
12699,236 326 19 100 86 13016 18014 1306 762 4623
12701,1227 1372 508 5555 7651 121 16792 1522 5777 15046
12702,133 146 2 171 1 4 270 25 9 314
12704,94 34 3 41 2163 66 96 76 4 627
12706,9820 442 1226 227 113 2001 3074 6353 888 11890
